2.966547074898984615e+00 1.780207724100221489e-01 1.168611639081604536e-01 1.865735408227712777e-01 1.300000000000000000e+01
5.026374055021858744e+00 8.555060910572268029e-02 6.228253404344535199e-02 1.596009762216326622e-01 3.300000000000000000e+01
7.149300621522788113e+00 3.388040300010968647e-02 8.230480341001862252e-03 1.315002975643306087e-02 7.900000000000000000e+01
9.278869254964254409e+00 2.510777670133131773e-02 6.742117124932158964e-03 6.607435827100142760e-03 1.170000000000000000e+02
1.145033261934470126e+01 1.539101987144867248e-02 1.635917424568095494e-03 4.687098356834302343e-03 2.050000000000000000e+02
1.349295587141915043e+01 1.325868167744191292e-02 2.624534903781677950e-03 -2.135138031402849471e-03 2.350000000000000000e+02
1.558905561191892986e+01 1.057672107032013066e-02 2.931812387926450297e-03 -1.822802659016645204e-05 3.690000000000000000e+02
1.769408367255316961e+01 8.841534758610838929e-03 1.335766963292157796e-03 -3.467670866519484971e-05 4.330000000000000000e+02
1.981787480313529670e+01 7.344573759492920018e-03 1.312207835581150625e-03 -8.110168824470642213e-04 5.850000000000000000e+02
2.192074938196263645e+01 6.504725551114219628e-03 9.214829661424558038e-04 4.641466115900939686e-04 6.790000000000000000e+02
2.398877635566245203e+01 5.487395844274375184e-03 4.416178197203732687e-05 1.303736462299036076e-04 8.130000000000000000e+02
2.609286971896115759e+01 4.877668463400331063e-03 9.621436499373289385e-04 -4.589788368310622588e-04 9.850000000000000000e+02
2.823466315278179550e+01 4.336783465279101142e-03 8.380912258103104555e-04 3.949487012935525812e-04 1.183000000000000000e+03
3.032284873509123102e+01 3.992834443739808579e-03 9.355717115616033180e-04 -4.998102271685173688e-05 1.269000000000000000e+03
3.240263258943403457e+01 3.600716969584331559e-03 3.346466732339862670e-04 5.814217344534832084e-05 1.537000000000000000e+03
3.449210129864554375e+01 3.416075447112166923e-03 6.139551373861943393e-04 -2.025205420533245950e-04 1.653000000000000000e+03
3.658588147515196454e+01 3.074156978685715566e-03 3.247668209301844407e-04 -9.308408798705742389e-05 1.963000000000000000e+03
3.868476949266977272e+01 3.078955492899782161e-03 1.490163334781106289e-04 -2.482888712008222499e-04 2.121000000000000000e+03
4.078898888458283523e+01 2.790391738015441866e-03 7.910926900920562201e-05 1.401884890536081777e-04 2.413000000000000000e+03
4.289390876967645738e+01 2.657093861810704526e-03 3.645856162882934082e-04 -2.383556820124854041e-04 2.635000000000000000e+03
4.498336005546935468e+01 2.543080448769233226e-03 1.461367229834621858e-04 4.199781345354125376e-04 2.877000000000000000e+03
4.706498529473824988e+01 2.295863007158782231e-03 6.362590978599519886e-05 5.715399331374074903e-05 3.169000000000000000e+03
4.917111919158227096e+01 2.200098872677165498e-03 2.082358421046831326e-04 -1.327973486259685809e-05 3.507000000000000000e+03
5.126216914174227668e+01 2.002378648727718216e-03 1.345451667244255728e-04 5.715574708418084569e-05 3.685000000000000000e+03
5.335525146837034072e+01 1.901438890001549108e-03 1.337276097624490721e-04 1.139815088252043744e-04 4.165000000000000000e+03
5.546637228956934251e+01 1.777179143363927759e-03 5.875938763304280199e-05 1.063575839149984642e-04 4.377000000000000000e+03
5.757318819254808773e+01 1.644435081120474134e-03 1.167713303072466394e-04 6.764498744468391313e-05 4.855000000000000000e+03
5.965884044590281121e+01 1.578667646073715321e-03 8.343889464453091225e-05 2.081636160654445412e-04 4.929000000000000000e+03
6.174512302159506305e+01 1.463508400807482122e-03 1.218886114164281027e-04 1.667336522517424622e-04 5.581000000000000000e+03
6.382689291137189969e+01 1.399885239207300253e-03 3.520693321210591361e-05 2.818080534493314776e-04 5.679000000000000000e+03
6.592966228838450604e+01 1.323279112407927272e-03 2.230046444315027303e-05 1.474109924855946849e-04 6.385000000000000000e+03
6.803125784825746791e+01 1.239604607081533968e-03 -6.164268893657141000e-05 2.694925131299900781e-04 6.553000000000000000e+03
7.013131008699485847e+01 1.168798909810092037e-03 -2.572938585175881543e-05 1.598556580968089067e-04 7.125000000000000000e+03
7.223032366074338029e+01 1.080045564025683543e-03 -3.402434563761862874e-05 1.193253478627325295e-04 7.447000000000000000e+03
7.432334270720505742e+01 1.035140639587729715e-03 -2.824451012416988457e-05 1.678606139127764452e-04 7.929000000000000000e+03
7.642066756954473306e+01 9.772691705323504046e-04 -1.775344853206299342e-05 1.321483916052788399e-04 8.353000000000000000e+03
7.850471694556040347e+01 9.265417681719428488e-04 -1.535457777717533887e-05 1.454502055572697039e-04 8.775000000000000000e+03
8.059701946059529121e+01 8.686923782682959283e-04 -4.127354695593527157e-05 1.127597633687800217e-04 9.313000000000000000e+03
8.269521798132063850e+01 8.333445656196159998e-04 -2.799687834295226576e-05 1.018298579624329816e-04 9.841000000000000000e+03
8.478307522909847194e+01 8.055736500983181345e-04 -6.085520089468777951e-05 1.148153642427721517e-04 1.019100000000000000e+04
8.687780839616016237e+01 7.695207581885692106e-04 -4.762237078237699579e-05 7.216051002147332407e-05 1.089700000000000000e+04
8.897524569656535220e+01 7.150881770667463647e-04 -1.785741358213273922e-05 5.551431432557200381e-05 1.130100000000000000e+04
9.108077810470518898e+01 6.936346688472829446e-04 -2.014022383222682859e-05 6.548706335113341269e-05 1.202500000000000000e+04
9.318432266948052245e+01 6.600876617891907874e-04 -1.272509421441836388e-05 9.535282714041062565e-05 1.242300000000000000e+04
9.527887641048309320e+01 6.334989199982036211e-04 -1.747106969184094761e-05 8.317538275912913582e-05 1.302100000000000000e+04
9.736254237981037818e+01 5.974711030017558055e-04 -5.462100988703036034e-06 9.763917552293393360e-05 1.340500000000000000e+04
9.944832814799407572e+01 5.751697950771254971e-04 9.438120385853286848e-07 8.683472740481603031e-05 1.424700000000000000e+04
1.015460879802399035e+02 5.288627668048365930e-04 9.200822899832260076e-06 8.619806219166605964e-05 1.471300000000000000e+04
1.036426375667732316e+02 5.094910557287265834e-04 1.452817153384003312e-05 6.775028416343595284e-05 1.548900000000000000e+04
1.057389390539465950e+02 4.920432823697903696e-04 1.682066910822940269e-05 8.825652478629505732e-05 1.591300000000000000e+04
1.078395855981474227e+02 4.691695584764233847e-04 1.926745758056537462e-05 8.216519590034445926e-05 1.687900000000000000e+04
1.099389405850131709e+02 4.528420535898222080e-04 4.175266375296789509e-05 1.032574110265852083e-04 1.719300000000000000e+04
1.120392143152385387e+02 4.336300263069878453e-04 3.641811172076343469e-05 8.605895093136191483e-05 1.815700000000000000e+04
1.141233458569757744e+02 4.219250318851649421e-04 3.558957228084632903e-05 9.284695894772822982e-05 1.833900000000000000e+04
1.162159397555423084e+02 4.035408890432063789e-04 3.659631584810727807e-05 9.894853422073655164e-05 1.957300000000000000e+04
1.183137204803772420e+02 3.989606778418269004e-04 4.056716290783746778e-05 9.150078113086008297e-05 1.994100000000000000e+04
1.203972311807013256e+02 3.832075638583519830e-04 4.207821934239023128e-05 1.168532659501033712e-04 2.062900000000000000e+04
1.224922363187857286e+02 3.735801447826696698e-04 4.432362580343690551e-05 1.036655735394224751e-04 2.165500000000000000e+04
1.245882598425863534e+02 3.627537545825472724e-04 5.296382413407351976e-05 1.310846621910982408e-04 2.211300000000000000e+04
1.266884677158377315e+02 3.607322273120759019e-04 5.462382800588794994e-05 1.327674605705479250e-04 2.318500000000000000e+04
1.287846620419940962e+02 3.612960955965636425e-04 6.107569124348961984e-05 1.560338351479972549e-04 2.366700000000000000e+04
1.308713393788149801e+02 3.499206591444760177e-04 8.157283859678333439e-05 1.603783163628886600e-04 2.438500000000000000e+04
1.329754833440644575e+02 3.478570309190547245e-04 9.174035514940509593e-05 1.988145725274075742e-04 2.574900000000000000e+04
1.350685217411978840e+02 3.479915391574387698e-04 8.311499644512247687e-05 1.521490894545489349e-04 2.506900000000000000e+04
1.371618602824667619e+02 3.341843319863268408e-04 7.120200718944313294e-05 3.704314502870039095e-05 2.554600000000000000e+04
1.392575458676788855e+02 3.183283140677719983e-04 7.483255053484883315e-05 -4.500890401797815870e-05 2.428200000000000000e+04
1.413433880996534810e+02 3.087845852348328614e-04 6.766680130705510503e-05 -1.294869242306647653e-04 2.430400000000000000e+04
1.434445756733687460e+02 3.023510419902032719e-04 6.696232241195252343e-05 -2.017880601988114575e-04 2.375400000000000000e+04
1.455398221916437080e+02 2.970764052004677561e-04 6.376659784620880328e-05 -2.526765977950611920e-04 2.308000000000000000e+04
1.476255108817551900e+02 2.925651096645703409e-04 6.657582532781807004e-05 -3.024030249833874542e-04 2.250000000000000000e+04
1.497176277038332444e+02 2.845044865720066296e-04 6.431327912941105121e-05 -3.532831234777838504e-04 2.207200000000000000e+04
1.518140044970460281e+02 2.794322663786327787e-04 5.539056977360441296e-05 -3.805874766544007303e-04 2.135800000000000000e+04
1.539145542655538748e+02 2.756961927936222374e-04 5.360085452930942292e-05 -4.153840755582306038e-04 2.103000000000000000e+04
1.560122063834993185e+02 2.736100271393015798e-04 5.600279920042600237e-05 -4.481557112453307462e-04 1.994800000000000000e+04
1.581130966381297185e+02 2.653042904692511431e-04 4.293087680935546511e-05 -4.622185950363355512e-04 1.975200000000000000e+04
1.602056672848078449e+02 2.637380504681981035e-04 4.023267902110224135e-05 -4.884699795501198927e-04 1.845400000000000000e+04
1.622857990359369751e+02 2.604263339599079217e-04 3.614083370321039327e-05 -5.018722972322686325e-04 1.802800000000000000e+04
1.643817412475232516e+02 2.592058380415561089e-04 3.078835359679177048e-05 -5.198981958827457624e-04 1.737000000000000000e+04
1.664826536774034764e+02 2.588045721362549961e-04 3.105354803231730345e-05 -5.442561199189803597e-04 1.642600000000000000e+04
1.685658141881879430e+02 2.526807814012037518e-04 3.044889498132421994e-05 -5.432062790784329600e-04 1.563000000000000000e+04
1.706487817438684260e+02 2.511368205175390608e-04 2.545357863862018178e-05 -5.534159876466827801e-04 1.477000000000000000e+04
1.727517828144612793e+02 2.511059160191739812e-04 2.947506568825647154e-05 -5.736536393108363982e-04 1.420200000000000000e+04
1.748530068735680061e+02 2.542297272962990538e-04 2.806789140026843613e-05 -5.931990731331990242e-04 1.307200000000000000e+04
1.769502447625496586e+02 2.545494307027045856e-04 2.959154280149347554e-05 -6.091894498877156207e-04 1.223800000000000000e+04
1.790336981624627128e+02 2.547491698174021344e-04 2.657106662867799829e-05 -6.217696841678015032e-04 1.126200000000000000e+04
1.811155322217383628e+02 2.532960844436795561e-04 2.711470915313032729e-05 -6.398950998827403419e-04 1.018600000000000000e+04
1.832145149667912278e+02 2.606800107584198215e-04 2.923174036560837442e-05 -6.673174268905708063e-04 9.600000000000000000e+03
1.853124901146757395e+02 2.550573408583820412e-04 2.459028640548767115e-05 -6.738014527786432683e-04 8.164000000000000000e+03
1.873878671736386252e+02 2.608058513043261533e-04 2.722830489474478761e-05 -7.130362795618572875e-04 7.392000000000000000e+03
1.894941385667080169e+02 2.520900192835760453e-04 2.324131011973677182e-05 -7.203112956929565115e-04 6.328000000000000000e+03
1.915927038186372044e+02 2.438901366457768040e-04 1.849943815917535816e-05 -7.256907070740763448e-04 5.383000000000000000e+03
1.936660288714131468e+02 2.426679803161117745e-04 1.794433466478989193e-05 -7.413626560499399264e-04 4.641000000000000000e+03
1.957542826725436100e+02 2.457882561368958038e-04 1.041994941674325666e-05 -7.654911664909761502e-04 4.126000000000000000e+03
1.978826628016586255e+02 2.369285822404580688e-04 6.695107350638583483e-06 -7.468954772825671167e-04 3.579000000000000000e+03
2.000001843808004764e+02 2.490563868719872947e-04 8.750664623283651875e-06 -8.028475789573738834e-04 3.043000000000000000e+03
2.020352663438292495e+02 2.520957330231350614e-04 7.192223898928970272e-06 -8.237723217506741314e-04 2.455000000000000000e+03
2.041298218709533785e+02 2.532596166028910152e-04 6.432226793640792395e-06 -8.381336475709115193e-04 2.343000000000000000e+03
2.062802290775264282e+02 2.655995889510811983e-04 9.923819367623827291e-06 -8.932222941059865745e-04 1.819000000000000000e+03
2.083405587159622314e+02 2.782541156255714234e-04 2.568449092788693171e-06 -9.342673684960559532e-04 1.524000000000000000e+03
2.103706031034942896e+02 2.873532020383544284e-04 3.368762172524268332e-06 -9.717411788700572534e-04 1.228000000000000000e+03
2.125145326690728211e+02 2.704829920438248580e-04 8.718012268533394685e-06 -9.321747186158005696e-04 1.095000000000000000e+03
2.147589024069300763e+02 3.061811019260106425e-04 3.918684080374134577e-06 -1.054731510142841323e-03 8.320000000000000000e+02
2.168470408205481021e+02 3.234985715686366299e-04 1.199441841380372804e-06 -1.116109593856974558e-03 5.500000000000000000e+02
2.186512310160383379e+02 3.163740008386371197e-04 1.664504446297935094e-06 -1.095605477297902086e-03 4.080000000000000000e+02
2.207747627137063660e+02 3.337211733775229355e-04 4.098692184389280095e-06 -1.164384214953203536e-03 3.640000000000000000e+02
2.231192995023301933e+02 3.821532839237478329e-04 -2.652624943871374745e-06 -1.328622884050734967e-03 2.280000000000000000e+02
2.253630374066883633e+02 4.061307450670785524e-04 -5.850047893866059726e-06 -1.412175597645308565e-03 1.090000000000000000e+02
2.270052659625465026e+02 4.229433588436598709e-04 -4.168408514738524583e-06 -1.472320542790298220e-03 4.800000000000000000e+01
2.289458764032855527e+02 5.211618540795998154e-04 7.131318041057823898e-06 -1.830073989378754474e-03 2.800000000000000000e+01
2.312641670406622438e+02 1.966622820950093885e-04 3.567250183575029438e-06 -6.917727150978620048e-04 4.000000000000000000e+00
