2.966547074898984615e+00 4.827794970578903611e-01 -1.458755888685792090e-01 -4.182648931718300211e-01 1.300000000000000000e+01
5.026374055021858744e+00 2.569993898025408341e-01 -8.599704791665815917e-02 4.282579515608642695e-01 3.300000000000000000e+01
7.149300621522788113e+00 1.174625602044974820e-01 -7.093090592206091616e-02 4.785548978515218738e-02 7.900000000000000000e+01
9.278869254964254409e+00 7.368093185655061328e-02 -3.641541062552958175e-02 1.629490167586698790e-02 1.170000000000000000e+02
1.145033261934470126e+01 4.975139068315227731e-02 -3.471724018359114566e-02 2.009796779476195200e-02 2.050000000000000000e+02
1.349295587141915043e+01 3.690356165381601661e-02 -1.733762342147575006e-02 1.601734810222394181e-02 2.350000000000000000e+02
1.558905561191892986e+01 2.662458160241914368e-02 -1.866787616005946213e-02 1.182712241216787516e-02 3.690000000000000000e+02
1.769408367255316961e+01 2.120897494551297544e-02 -1.397827724697055587e-02 1.065974682925770363e-02 4.330000000000000000e+02
1.981787480313529670e+01 1.705189426110093054e-02 -8.615136142973404618e-03 5.855063302059933250e-03 5.850000000000000000e+02
2.192074938196263645e+01 1.478017711467068986e-02 -7.785644865839297379e-03 9.046638191242697968e-03 6.790000000000000000e+02
2.398877635566245203e+01 1.285012747639361665e-02 -3.293372679817949469e-03 6.561181330358595645e-03 8.130000000000000000e+02
2.609286971896115759e+01 1.129402473122709076e-02 -1.877297404167206207e-03 5.642353758111131289e-03 9.850000000000000000e+02
2.823466315278179550e+01 1.041837194108892993e-02 -2.556457068480625402e-04 6.123410014705731562e-03 1.183000000000000000e+03
3.032284873509123102e+01 9.278625096868496278e-03 1.119780669459441999e-03 4.255579517855182133e-03 1.269000000000000000e+03
3.240263258943403457e+01 8.834441018104585708e-03 1.413690400142712583e-03 1.760841891801939339e-03 1.537000000000000000e+03
3.449210129864554375e+01 7.766526696791876960e-03 7.850782464111541025e-04 7.686397924611700332e-04 1.653000000000000000e+03
3.658588147515196454e+01 7.028025732190884556e-03 7.106935294791370556e-04 4.447194109590822436e-04 1.963000000000000000e+03
3.868476949266977272e+01 6.334937743321847337e-03 -8.207810030912990817e-05 -1.949854510627027095e-04 2.121000000000000000e+03
4.078898888458283523e+01 5.876292858176276543e-03 -1.554062252369415068e-04 -1.295773655539467824e-03 2.413000000000000000e+03
4.289390876967645738e+01 5.283955612753724398e-03 -4.033072967049697224e-04 -1.518368575169000293e-03 2.635000000000000000e+03
4.498336005546935468e+01 4.743172570119365272e-03 -5.678614685842684091e-04 -1.347150122470768202e-03 2.877000000000000000e+03
4.706498529473824988e+01 4.386180944779477682e-03 -7.696125107086433745e-04 -1.119908514533599509e-03 3.169000000000000000e+03
4.917111919158227096e+01 4.040896429446159607e-03 -5.766162194874419576e-04 -6.914638465112015386e-04 3.507000000000000000e+03
5.126216914174227668e+01 3.802757068218056563e-03 -5.163368912718209382e-04 -4.799523292308687655e-04 3.685000000000000000e+03
5.335525146837034072e+01 3.606258930928790424e-03 -1.520567863670004016e-04 6.185469205261728755e-05 4.165000000000000000e+03
5.546637228956934251e+01 3.346145013918673094e-03 5.569086997833514385e-05 3.757580827243936494e-04 4.377000000000000000e+03
5.757318819254808773e+01 3.183784739609572204e-03 2.631139348634036900e-04 5.887933961876529957e-04 4.855000000000000000e+03
5.965884044590281121e+01 3.097897233485434609e-03 2.905840388740652978e-04 6.725960660238259692e-04 4.929000000000000000e+03
6.174512302159506305e+01 2.857855757393732658e-03 3.442899351870696667e-04 4.477494781480181396e-04 5.581000000000000000e+03
6.382689291137189969e+01 2.670754297994896564e-03 3.289637323665380074e-04 4.201642409679856344e-04 5.679000000000000000e+03
6.592966228838450604e+01 2.511069756577597335e-03 3.016703418118101693e-04 -4.247846433119740214e-05 6.385000000000000000e+03
6.803125784825746791e+01 2.380533151451751095e-03 1.828129561754741905e-04 -1.699109675046372287e-04 6.553000000000000000e+03
7.013131008699485847e+01 2.221003462105192693e-03 2.016126318049025446e-05 -2.669671365676002804e-04 7.125000000000000000e+03
7.223032366074338029e+01 2.075322598199557701e-03 -9.263529162970018938e-05 -4.655765836243236627e-04 7.447000000000000000e+03
7.432334270720505742e+01 1.933323191673503921e-03 -1.593239747282801377e-04 -3.759548671901119412e-04 7.929000000000000000e+03
7.642066756954473306e+01 1.816792022760339419e-03 -1.742957073596710109e-04 -4.245617476535835781e-04 8.353000000000000000e+03
7.850471694556040347e+01 1.749728405112484014e-03 -1.725805089646718449e-04 -3.167621336563455946e-04 8.775000000000000000e+03
8.059701946059529121e+01 1.655799822952108051e-03 -8.572387467773904353e-05 -2.180439501713102974e-04 9.313000000000000000e+03
8.269521798132063850e+01 1.558739043173956122e-03 -4.257409904785983498e-05 -3.435075474317879053e-05 9.841000000000000000e+03
8.478307522909847194e+01 1.500674378993506952e-03 3.798272342034208652e-05 9.620198984936447124e-05 1.019100000000000000e+04
8.687780839616016237e+01 1.444317397382478352e-03 6.502603473941813992e-05 4.650176078401546437e-05 1.089700000000000000e+04
8.897524569656535220e+01 1.394512483183397468e-03 1.496629700888627869e-04 6.190940710568959278e-05 1.130100000000000000e+04
9.108077810470518898e+01 1.318261521886996768e-03 1.467153148527291823e-04 6.298383024246558709e-05 1.202500000000000000e+04
9.318432266948052245e+01 1.253205405148506615e-03 1.266348149521466808e-04 5.508987777354935569e-05 1.242300000000000000e+04
9.527887641048309320e+01 1.178136462338136292e-03 7.791985812130060437e-05 5.956942805458497916e-06 1.302100000000000000e+04
9.736254237981037818e+01 1.127841212101370841e-03 6.798575663448505396e-05 -4.383757884085011668e-05 1.340500000000000000e+04
9.944832814799407572e+01 1.080935437162875009e-03 2.002413612207526800e-05 -1.360247885034488922e-04 1.424700000000000000e+04
1.015460879802399035e+02 1.007250061378583538e-03 7.212248678391478228e-06 -1.578735656373112385e-04 1.471300000000000000e+04
1.036426375667732316e+02 9.464030915181028411e-04 -4.336108342951050645e-05 -1.896856886134756868e-04 1.548900000000000000e+04
1.057389390539465950e+02 9.000883640835792088e-04 -4.957000474303074444e-05 -1.272945554369295685e-04 1.591300000000000000e+04
1.078395855981474227e+02 8.700600786525652290e-04 -2.747229367330859928e-05 -1.273723092529900505e-04 1.687900000000000000e+04
1.099389405850131709e+02 8.363180923488847899e-04 -1.415900754855429512e-05 -6.196534637128018924e-05 1.719300000000000000e+04
1.120392143152385387e+02 8.064131558054737393e-04 3.943105433593628584e-05 -8.019840222896888911e-05 1.815700000000000000e+04
1.141233458569757744e+02 7.745097847305652990e-04 4.723925632735341247e-05 2.430915484594961087e-05 1.833900000000000000e+04
1.162159397555423084e+02 7.421869140466152374e-04 6.118452229760161444e-05 4.788401166393335977e-05 1.957300000000000000e+04
1.183137204803772420e+02 7.291626166216301627e-04 9.917764959327470843e-05 4.124262732605900843e-05 1.994100000000000000e+04
1.203972311807013256e+02 7.009641876900592336e-04 9.818576122401338497e-05 5.814724053819853505e-05 2.062900000000000000e+04
1.224922363187857286e+02 6.675238015592872051e-04 8.442298436288722153e-05 2.046828031420116665e-05 2.165500000000000000e+04
1.245882598425863534e+02 6.378046872005396989e-04 7.573139122251374604e-05 2.283321490755595701e-05 2.211300000000000000e+04
1.266884677158377315e+02 6.105418200824930513e-04 5.189695708896883443e-05 -2.262509168256938456e-05 2.318500000000000000e+04
1.287846620419940962e+02 5.894556841029852112e-04 3.423456791013914703e-05 -4.991210722900038380e-05 2.366700000000000000e+04
1.308713393788149801e+02 5.660099009725948378e-04 2.078827645831882450e-05 -7.645285400332875339e-05 2.438500000000000000e+04
