2.966547074898984615e+00 4.613903632173457225e+00 -1.865336813757777268e+00 -7.344152055751039576e+00 1.300000000000000000e+01
5.026374055021858744e+00 3.747823093426092989e+00 1.172817076905499301e+00 2.373316941475806630e+00 3.300000000000000000e+01
7.149300621522788113e+00 3.085731648383519321e+00 5.806535985040459646e-01 -8.407917123691210914e-03 7.900000000000000000e+01
9.278869254964254409e+00 2.609071854080199593e+00 -1.166378519910872408e-01 1.072620508425122132e+00 1.170000000000000000e+02
1.145033261934470126e+01 2.584881626916597508e+00 1.188189314331380836e-01 8.443193686760119832e-02 2.050000000000000000e+02
1.349295587141915043e+01 2.270527272223936688e+00 -2.038935722053882293e-01 5.675077322503949695e-01 2.350000000000000000e+02
1.558905561191892986e+01 2.112103715919813052e+00 -3.837456946148762871e-01 3.949573002706637803e-01 3.690000000000000000e+02
1.769408367255316961e+01 2.160431249077255700e+00 -3.276857590717150992e-01 3.064984700432779041e-01 4.330000000000000000e+02
1.981787480313529670e+01 1.909131727097529430e+00 -6.397597046281557898e-01 -1.236397152235807657e-02 5.850000000000000000e+02
2.192074938196263645e+01 1.832571070926949597e+00 -3.304313259139759484e-01 2.646269106812205729e-01 6.790000000000000000e+02
2.398877635566245203e+01 1.671481103588136508e+00 -2.247578492935909944e-01 -1.426354188188376226e-01 8.130000000000000000e+02
2.609286971896115759e+01 1.550459328686530469e+00 -2.437768076959858643e-01 -1.658963502525472311e-01 9.850000000000000000e+02
2.823466315278179550e+01 1.477276808888382531e+00 -1.687761417081347082e-01 7.735767316301102314e-02 1.183000000000000000e+03
3.032284873509123102e+01 1.369214796532455702e+00 -2.970351931923211342e-01 6.888875337610847471e-02 1.269000000000000000e+03
3.240263258943403457e+01 1.360362054399761211e+00 -2.015481635630306245e-01 1.497783224606962782e-01 1.537000000000000000e+03
3.449210129864554375e+01 1.304113991609706424e+00 -2.799048498699615029e-01 5.403285936196123435e-02 1.653000000000000000e+03
3.658588147515196454e+01 1.233900249337203547e+00 -2.811454402380513806e-01 1.214101799862966624e-01 1.963000000000000000e+03
3.868476949266977272e+01 1.190362344048120580e+00 -2.399553542868811673e-01 3.004940822300497874e-02 2.121000000000000000e+03
4.078898888458283523e+01 1.135949622059928776e+00 -2.435560893717902131e-01 3.148432504771553342e-02 2.413000000000000000e+03
4.289390876967645738e+01 1.081146527273150193e+00 -1.731125466697252535e-01 6.179306619909482462e-02 2.635000000000000000e+03
4.498336005546935468e+01 1.041731669360754786e+00 -2.116629310657179297e-01 9.749057409371708616e-02 2.877000000000000000e+03
4.706498529473824988e+01 1.003913135014727454e+00 -2.308283278277028228e-01 1.302978781506985984e-01 3.169000000000000000e+03
4.917111919158227096e+01 9.816865108331443990e-01 -2.021430801670292265e-01 1.192841100382498187e-01 3.507000000000000000e+03
5.126216914174227668e+01 9.550292141204077545e-01 -2.211863466493105279e-01 5.995066567247225864e-02 3.685000000000000000e+03
5.335525146837034072e+01 9.038850765247574692e-01 -1.580159895650301294e-01 1.112446740528390127e-01 4.165000000000000000e+03
5.546637228956934251e+01 8.758030846510211909e-01 -1.174735879860117349e-01 1.068411133512028599e-01 4.377000000000000000e+03
5.757318819254808773e+01 8.446931319426996820e-01 -1.446776912755470268e-01 6.841564210602511797e-02 4.855000000000000000e+03
5.965884044590281121e+01 8.273369535743129166e-01 -1.159469427545447573e-01 1.199526952175330591e-01 4.929000000000000000e+03
6.174512302159506305e+01 7.989003537145692446e-01 -1.295003937013995410e-01 7.775183662085402569e-02 5.581000000000000000e+03
6.382689291137189969e+01 7.850424980605388292e-01 -1.369351511508220820e-01 1.204017428769802583e-01 5.679000000000000000e+03
6.592966228838450604e+01 7.634717684990824926e-01 -1.107839355897267675e-01 8.808378002037087207e-02 6.385000000000000000e+03
6.803125784825746791e+01 7.322674835514614289e-01 -1.321467733927235710e-01 1.004521961288551007e-01 6.553000000000000000e+03
7.013131008699485847e+01 7.147988746168245644e-01 -9.892423815614082017e-02 4.456544720517702229e-02 7.125000000000000000e+03
7.223032366074338029e+01 6.793114981871982705e-01 -7.097601427696699494e-02 5.525236598571558327e-02 7.447000000000000000e+03
7.432334270720505742e+01 6.649583976071662406e-01 -1.060483154721375693e-01 5.816030734514689854e-02 7.929000000000000000e+03
7.642066756954473306e+01 6.629732964546228846e-01 -8.446270752859508235e-02 3.621637826231416390e-02 8.353000000000000000e+03
7.850471694556040347e+01 6.345112323838461021e-01 -9.446212971820194815e-02 7.810991772558976975e-02 8.775000000000000000e+03
8.059701946059529121e+01 6.214378381719045663e-01 -9.689152885628447842e-02 6.608546480533462886e-02 9.313000000000000000e+03
8.269521798132063850e+01 6.102864832547991725e-01 -8.591266263829638872e-02 5.102500275897316195e-02 9.841000000000000000e+03
8.478307522909847194e+01 5.843352974274473866e-01 -8.591182886685121145e-02 3.460699444787544016e-02 1.019100000000000000e+04
8.687780839616016237e+01 5.686246454774149806e-01 -7.067880215505059627e-02 1.049960926885652561e-02 1.089700000000000000e+04
8.897524569656535220e+01 5.500305679788113355e-01 -7.059839729083398907e-02 1.165137846580288454e-02 1.130100000000000000e+04
9.108077810470518898e+01 5.391318876926415316e-01 -7.268827138674223420e-02 2.093497420485400731e-02 1.202500000000000000e+04
9.318432266948052245e+01 5.231446866853260991e-01 -8.301856342872146466e-02 1.685322967763178831e-02 1.242300000000000000e+04
9.527887641048309320e+01 5.093584770229487857e-01 -8.151735225004649865e-02 2.910891579600427201e-02 1.302100000000000000e+04
9.736254237981037818e+01 5.041798221674239633e-01 -7.754212533352534964e-02 3.161498469885657553e-02 1.340500000000000000e+04
9.944832814799407572e+01 4.886833020579402498e-01 -7.463064421055817799e-02 2.902809377091257817e-02 1.424700000000000000e+04
1.015460879802399035e+02 4.717775794990578531e-01 -7.255744587914703114e-02 7.504500455765406204e-03 1.471300000000000000e+04
1.036426375667732316e+02 4.577291990075638140e-01 -5.597413700482283677e-02 1.063431422959066524e-03 1.548900000000000000e+04
1.057389390539465950e+02 4.430509510896989411e-01 -5.860810259122890831e-02 2.586606890990776619e-02 1.591300000000000000e+04
1.078395855981474227e+02 4.361620504701167467e-01 -6.060733252064698373e-02 1.006184749775966905e-02 1.687900000000000000e+04
