2.966547074898984615e+00 4.696572323573667274e-01 -5.653672534521176907e-01 1.190403651600204116e+00 1.300000000000000000e+01
5.026374055021858744e+00 1.881622564626868332e-01 -2.197132783995630334e-01 2.581631518596840258e-01 3.300000000000000000e+01
7.149300621522788113e+00 7.686848139851662487e-02 -6.418769140369860737e-02 5.195210712054384311e-02 7.900000000000000000e+01
9.278869254964254409e+00 4.847694439420015267e-02 -1.681394156154972230e-02 3.545498709872996895e-02 1.170000000000000000e+02
1.145033261934470126e+01 3.327614810414566276e-02 -1.150226206350864720e-02 6.340519424501127148e-03 2.050000000000000000e+02
1.349295587141915043e+01 2.419361158662346190e-02 -4.999945499421191465e-03 1.312210316103840958e-02 2.350000000000000000e+02
1.558905561191892986e+01 1.998368271075986677e-02 -1.260131296937754171e-03 -7.885087325932312432e-04 3.690000000000000000e+02
1.769408367255316961e+01 1.492326696825293543e-02 -9.455659520433665503e-04 4.156038045935540881e-03 4.330000000000000000e+02
1.981787480313529670e+01 1.146872997701616458e-02 -3.141925212187384256e-03 6.350063366247441637e-03 5.850000000000000000e+02
2.192074938196263645e+01 1.166030773812333325e-02 -7.509072158090381597e-04 3.181626970993070569e-03 6.790000000000000000e+02
2.398877635566245203e+01 9.052030646350933685e-03 -1.457637911756795622e-03 3.319040663637998819e-03 8.130000000000000000e+02
2.609286971896115759e+01 8.411980053881912278e-03 -7.463784301770832064e-04 1.305156186999289992e-03 9.850000000000000000e+02
2.823466315278179550e+01 6.895060984794259759e-03 -3.082628258743563268e-04 1.828506530714598495e-03 1.183000000000000000e+03
3.032284873509123102e+01 6.239516697568102746e-03 -1.675001271420673010e-03 2.036962138565153943e-03 1.269000000000000000e+03
3.240263258943403457e+01 5.351756833099189509e-03 -7.796589810022036462e-04 1.819059762422713545e-03 1.537000000000000000e+03
3.449210129864554375e+01 4.732860854968324628e-03 -5.682737201392094395e-04 1.939743388937656887e-03 1.653000000000000000e+03
3.658588147515196454e+01 4.412668595996216588e-03 1.501657700564073114e-05 7.206407261749458440e-04 1.963000000000000000e+03
3.868476949266977272e+01 3.625131179650499958e-03 2.119363177712172157e-04 9.740942789612796419e-04 2.121000000000000000e+03
4.078898888458283523e+01 3.477177672301288124e-03 5.561350993146671273e-05 4.638901755816108880e-04 2.413000000000000000e+03
4.289390876967645738e+01 3.046749281802074803e-03 -9.834348176602632718e-05 4.078129779602871516e-04 2.635000000000000000e+03
4.498336005546935468e+01 2.682242368016374799e-03 -3.849990569792515220e-04 7.272640546967165925e-04 2.877000000000000000e+03
4.706498529473824988e+01 2.377984507202749072e-03 -9.195201886988920207e-05 6.438641862070269709e-04 3.169000000000000000e+03
4.917111919158227096e+01 2.227059057203767747e-03 -8.465498582160183068e-06 4.251460125362531211e-04 3.507000000000000000e+03
5.126216914174227668e+01 2.078203622305846432e-03 -3.992699388868645643e-05 7.600539372938812984e-04 3.685000000000000000e+03
