2.966547074898984615e+00 5.542271518108590200e-01 -8.564230380095576578e-01 1.167574286546378293e+00 1.300000000000000000e+01
5.026374055021858744e+00 2.230577264393922565e-01 -1.488547827992600658e-01 1.840654612525292610e-01 3.300000000000000000e+01
7.149300621522788113e+00 1.278687075757391767e-01 -3.149174781950956487e-02 2.303145594020885450e-02 7.900000000000000000e+01
9.278869254964254409e+00 9.407340772387835781e-02 -6.328436152067667964e-02 3.213666222083314677e-02 1.170000000000000000e+02
1.145033261934470126e+01 7.338659593665697312e-02 -2.587559492693908628e-02 2.002121368739477256e-02 2.050000000000000000e+02
1.349295587141915043e+01 6.258003790585610349e-02 -3.189288047746135363e-02 3.922465071431704281e-02 2.350000000000000000e+02
1.558905561191892986e+01 5.647485935094839760e-02 -1.581104211302743201e-02 3.122846836778172055e-02 3.690000000000000000e+02
1.769408367255316961e+01 4.536462052864521921e-02 -1.857272261689537490e-02 2.082139731993109047e-02 4.330000000000000000e+02
1.981787480313529670e+01 4.231367428532589042e-02 -1.818804636777220790e-02 7.343300521887913615e-03 5.850000000000000000e+02
2.192074938196263645e+01 3.585192809034459110e-02 -1.115405641178790486e-02 1.201711111235673549e-02 6.790000000000000000e+02
2.398877635566245203e+01 2.986343235355445186e-02 -8.577075663183730131e-03 5.131731145124899564e-03 8.130000000000000000e+02
2.609286971896115759e+01 2.729654522427625227e-02 -7.307429680063553482e-04 2.950174520452735448e-03 9.850000000000000000e+02
2.823466315278179550e+01 2.427569855849158811e-02 -4.559741650267350351e-03 2.209809048609892232e-03 1.183000000000000000e+03
3.032284873509123102e+01 2.297967164360575909e-02 9.164420038653428927e-04 3.853257530708468180e-03 1.269000000000000000e+03
3.240263258943403457e+01 2.005313471823441662e-02 -1.485119067536747267e-03 1.479275795016322254e-03 1.537000000000000000e+03
3.449210129864554375e+01 1.771245643443516982e-02 -2.845126651973642513e-03 3.103798626489241187e-03 1.653000000000000000e+03
3.658588147515196454e+01 1.674759362632631879e-02 -1.330178474891923097e-03 3.226525353886089322e-03 1.963000000000000000e+03
3.868476949266977272e+01 1.441793956449250770e-02 -1.902337451063839530e-03 9.326207486649217221e-04 2.121000000000000000e+03
4.078898888458283523e+01 1.343063713291809541e-02 -1.114248444539414341e-04 6.311461568190845917e-04 2.413000000000000000e+03
4.289390876967645738e+01 1.178663840445159927e-02 -1.759446447006193413e-04 -4.705945536517586766e-04 2.635000000000000000e+03
4.498336005546935468e+01 1.075841111367235696e-02 2.849302103905871383e-04 1.548562653014652190e-03 2.877000000000000000e+03
4.706498529473824988e+01 9.852303399305225792e-03 4.549778515406800012e-04 1.332585641474597082e-04 3.169000000000000000e+03
4.917111919158227096e+01 9.278411757091344775e-03 -3.980989371440603200e-04 3.177475626292091781e-04 3.507000000000000000e+03
5.126216914174227668e+01 8.116628338458749606e-03 4.843360983630554725e-04 9.968411633039801940e-04 3.685000000000000000e+03
5.335525146837034072e+01 7.710200256592622536e-03 -5.293077517288107431e-05 1.248395154840459265e-03 4.165000000000000000e+03
5.546637228956934251e+01 7.124722897220993681e-03 6.314031464619297143e-04 1.108408573406650249e-03 4.377000000000000000e+03
5.757318819254808773e+01 6.450687756292385576e-03 5.145613841204183837e-04 1.634688241610312784e-05 4.855000000000000000e+03
5.965884044590281121e+01 5.909273598129670402e-03 1.071392085743989956e-05 -5.834208601855009612e-05 4.929000000000000000e+03
6.174512302159506305e+01 5.299986469134224977e-03 -1.892358441794834241e-04 2.541027483327021889e-05 5.581000000000000000e+03
6.382689291137189969e+01 5.023225527912088262e-03 -4.197662813873571328e-05 3.083208538118879468e-04 5.679000000000000000e+03
6.592966228838450604e+01 4.556588700927459608e-03 -5.298572454608193195e-04 -4.795865984277501422e-05 6.385000000000000000e+03
6.803125784825746791e+01 4.321201457964279555e-03 -4.758342250774228030e-04 2.206736200315352083e-04 6.553000000000000000e+03
7.013131008699485847e+01 4.135769052976861690e-03 -3.848876691053545540e-04 3.203422263565578907e-04 7.125000000000000000e+03
7.223032366074338029e+01 3.826693387326773020e-03 -4.184938623506613445e-04 -2.058484054447785655e-05 7.447000000000000000e+03
7.432334270720505742e+01 3.697979623198120389e-03 -3.501012487776389119e-04 -9.632351280891522263e-07 7.929000000000000000e+03
7.642066756954473306e+01 3.432233476217073833e-03 -1.517860320217962117e-04 -1.528044905111138865e-04 8.353000000000000000e+03
7.850471694556040347e+01 3.222950620392679971e-03 -3.310450042268776091e-04 -2.238227981360775597e-04 8.775000000000000000e+03
8.059701946059529121e+01 3.009831082009537754e-03 -2.784302024638742002e-04 -4.844945513266226067e-05 9.313000000000000000e+03
8.269521798132063850e+01 2.862084515793045410e-03 -3.871117842325661352e-04 3.752906718415455379e-05 9.841000000000000000e+03
8.478307522909847194e+01 2.752486576636906795e-03 -3.992085387280633162e-04 -5.060150198326429465e-05 1.019100000000000000e+04
8.687780839616016237e+01 2.612074377866835731e-03 -4.182536954161390568e-04 1.127533238970034252e-04 1.089700000000000000e+04
8.897524569656535220e+01 2.514959127477440701e-03 -3.650317101054622606e-04 -4.861331028744792014e-05 1.130100000000000000e+04
9.108077810470518898e+01 2.334044688895506574e-03 -2.409541973081971353e-04 4.613133241444412479e-06 1.202500000000000000e+04
9.318432266948052245e+01 2.205813705614413731e-03 -2.826766358924436159e-04 -8.537606323810231280e-05 1.242300000000000000e+04
9.527887641048309320e+01 2.078494444282178930e-03 -3.428834027570755102e-04 -1.723407225035552138e-04 1.302100000000000000e+04
9.736254237981037818e+01 1.988058386297804955e-03 -3.205985507215530599e-04 -1.420980502860360304e-04 1.340500000000000000e+04
9.944832814799407572e+01 1.900796480534398467e-03 -3.207790027223494586e-04 -1.194268441144432383e-04 1.424700000000000000e+04
1.015460879802399035e+02 1.839240307601695650e-03 -3.492156122924034616e-04 -1.670061373948506845e-04 1.471300000000000000e+04
1.036426375667732316e+02 1.760162346086517312e-03 -2.358350320468607106e-04 -2.338268197707687036e-04 1.548900000000000000e+04
1.057389390539465950e+02 1.651492892606011087e-03 -2.412043030942977238e-04 -1.150029070607385935e-04 1.591300000000000000e+04
1.078395855981474227e+02 1.572005709025450565e-03 -2.993874957375508073e-04 -1.342405071912340956e-04 1.687900000000000000e+04
1.099389405850131709e+02 1.524635103118632436e-03 -2.947654813122185975e-04 -9.478342492262905575e-05 1.719300000000000000e+04
1.120392143152385387e+02 1.446219657640475170e-03 -2.579639343632211227e-04 -9.810793641205771854e-05 1.815700000000000000e+04
1.141233458569757744e+02 1.382845054705019545e-03 -2.202476064214183916e-04 -1.362927462118594093e-04 1.833900000000000000e+04
1.162159397555423084e+02 1.327902320755291196e-03 -2.283615454195130252e-04 -9.452023568092789488e-05 1.957300000000000000e+04
1.183137204803772420e+02 1.265180988759965043e-03 -2.228355736184638755e-04 -6.958136184033742041e-05 1.994100000000000000e+04
1.203972311807013256e+02 1.217531875079206358e-03 -1.944258055589096401e-04 -8.531909411945886714e-06 2.062900000000000000e+04
1.224922363187857286e+02 1.155000541086881024e-03 -1.909318686591305529e-04 -5.566295487272167406e-05 2.165500000000000000e+04
1.245882598425863534e+02 1.112324367703435880e-03 -2.031675254103321323e-04 -7.286594596825354624e-05 2.211300000000000000e+04
1.266884677158377315e+02 1.076261137515556465e-03 -1.832121582385246397e-04 -9.931398875101715349e-05 2.318500000000000000e+04
1.287846620419940962e+02 1.025234526829013441e-03 -1.966947303047409681e-04 -9.096210522585045414e-05 2.366700000000000000e+04
