8.899641224696955288e-02 9.801734412590644788e+05 -8.161355901268511843e+02 -4.400953002489936189e+05 1.300000000000000000e+01
1.507912216506557823e-01 9.456143956082094228e+05 -3.664952286033100336e+03 1.521764512910040212e+05 3.300000000000000000e+01
2.144790186456836945e-01 8.940249774281709688e+05 -6.407753974174185714e+03 -1.695605349610236881e+05 7.900000000000000000e+01
2.783660776489276789e-01 8.298308056887488347e+05 -1.013764077216636542e+04 -2.670663503334643610e+04 1.170000000000000000e+02
3.435099785803411021e-01 7.552411717223247979e+05 -1.277948371301040970e+04 -3.982090750315511832e+04 2.050000000000000000e+02
4.047886761425745772e-01 6.805834323739896063e+05 -1.576019499290372551e+04 4.666816668254818069e+04 2.350000000000000000e+02
4.676716683575679601e-01 6.036356856094815303e+05 -1.548724675351635233e+04 -5.484402373462510150e+04 3.690000000000000000e+02
5.308225101765952081e-01 5.281924779418514809e+05 -1.563046587237479980e+04 -1.603896193220374880e+04 4.330000000000000000e+02
5.945362440940590298e-01 4.573137216706812615e+05 -1.397396929946809360e+04 -3.534879801642517123e+04 5.850000000000000000e+02
6.576224814588792489e-01 3.929404660251520108e+05 -1.127896127031018295e+04 -4.267049696602672157e+03 6.790000000000000000e+02
7.196632906698736676e-01 3.382966803892409662e+05 -8.178172646682586674e+03 -7.197300959457251884e+04 8.130000000000000000e+02
7.827860915688348298e-01 2.899937232134353253e+05 -3.400595574857388328e+03 -8.057754944005960715e+04 9.850000000000000000e+02
8.470398945834540783e-01 2.465101371628251800e+05 -1.793611164257340988e+03 -3.773306658032425912e+04 1.183000000000000000e+03
9.096854620527370372e-01 2.127575324262809008e+05 1.877259885330067618e+03 -5.517360645869310247e+04 1.269000000000000000e+03
9.720789776830213169e-01 1.853652250681129808e+05 4.972904933504451037e+03 -6.836915513616107637e+04 1.537000000000000000e+03
1.034763038959366499e+00 1.621874979197610228e+05 6.138812729862773267e+03 -6.169145124761980696e+04 1.653000000000000000e+03
1.097576444254559247e+00 1.440953759532425029e+05 8.875018499161016734e+03 -5.971313134408826591e+04 1.963000000000000000e+03
1.160543084780093270e+00 1.295917377584484057e+05 9.533534983990546607e+03 -5.650181937116169865e+04 2.121000000000000000e+03
1.223669666537485323e+00 1.185282251736104372e+05 1.073290422714028136e+04 -5.241984760854724300e+04 2.413000000000000000e+03
1.286817263090294094e+00 1.105418032729539991e+05 1.163006846355417474e+04 -5.048081921552946733e+04 2.635000000000000000e+03
1.349500801664080818e+00 1.046634042235308734e+05 1.207683461232272748e+04 -3.447930964315592428e+04 2.877000000000000000e+03
1.411949558842147567e+00 1.019337249640049413e+05 1.280977407404402584e+04 -3.436582424115769390e+04 3.169000000000000000e+03
1.475133575747468395e+00 1.014126436870541074e+05 1.300847997822971774e+04 -2.245813906985503854e+04 3.507000000000000000e+03
1.537860814044183622e+00 1.027379572678217519e+05 1.570650249367840297e+04 -4.256286282216692780e+04 3.469000000000000000e+03
1.600496235752816299e+00 1.037603355335713277e+05 1.989028002497371926e+04 -9.193575427628646139e+04 3.442000000000000000e+03
1.663579768167897210e+00 1.036854664275850519e+05 2.457619353406152368e+04 -1.427669101577671536e+05 3.114000000000000000e+03
1.726532082231556853e+00 1.032317709404734342e+05 2.979003961877293841e+04 -1.857686924940178578e+05 3.028000000000000000e+03
1.789048008067354312e+00 1.029877669736350363e+05 3.456022455102052481e+04 -2.211063964486951299e+05 2.568000000000000000e+03
1.851410046193440406e+00 1.025485320928803121e+05 4.017184283727974253e+04 -2.531996122833650152e+05 2.506000000000000000e+03
1.913905183005287114e+00 1.030660553555516817e+05 4.272841410456335143e+04 -2.821863769394401461e+05 2.034000000000000000e+03
1.977014699850697221e+00 1.049872024692499544e+05 4.875629323916353314e+04 -3.109626426072559552e+05 1.864000000000000000e+03
2.039495322649380604e+00 1.081357525676443765e+05 4.968886855158501567e+04 -3.386391688631383586e+05 1.384000000000000000e+03
2.100924002656074929e+00 1.099092490073502267e+05 4.631707323143400572e+04 -3.590369880563374609e+05 1.074000000000000000e+03
2.164000508399174016e+00 1.078225940504286555e+05 3.567720700052150642e+04 -3.625774031565093319e+05 7.390000000000000000e+02
2.228664443297649456e+00 1.042981218757451425e+05 2.712925298222416677e+04 -3.587184037162514287e+05 5.130000000000000000e+02
2.290288135997491814e+00 1.016537390582048683e+05 2.215688726997205958e+04 -3.546804999322867952e+05 2.950000000000000000e+02
2.348574605845156427e+00 9.168935805698270269e+04 1.369651637055936590e+04 -3.225176048083127826e+05 2.070000000000000000e+02
2.414035098727600470e+00 7.885074313826634898e+04 6.874637744120669595e+03 -2.776433342325888807e+05 1.240000000000000000e+02
2.482380303565228097e+00 6.914145955936632527e+04 3.043287706872234594e+03 -2.428237871480945614e+05 5.200000000000000000e+01
2.540355249661966131e+00 6.422248371361214231e+04 1.004473466468091488e+03 -2.248990193686875573e+05 9.000000000000000000e+00
2.585047253082041419e+00 6.591622485424633487e+04 2.643291711287570251e+02 -2.306510873170858540e+05 4.000000000000000000e+00
