8.899641224696955288e-02 9.661841894224840216e+05 -1.038270356456078116e+04 -4.136982439803249435e+05 1.300000000000000000e+01
1.507912216506557823e-01 9.094885429893539986e+05 -4.419075615600372839e+04 1.661411459415066929e+05 3.300000000000000000e+01
2.144790186456836945e-01 8.276662991796399001e+05 -7.611036037945367571e+04 -1.413965173095245264e+05 7.900000000000000000e+01
2.783660776489276789e-01 7.279372693802965805e+05 -1.231505980968607764e+05 -1.772512059356669488e+04 1.170000000000000000e+02
3.435099785803411021e-01 6.144919740568784764e+05 -1.706965845380203391e+05 -8.696699163339473671e+03 2.050000000000000000e+02
4.047886761425745772e-01 5.050991442006424186e+05 -2.204624122641186987e+05 2.952254904714135409e+04 2.350000000000000000e+02
4.676716683575679601e-01 3.983552106870114803e+05 -2.432711231879583211e+05 -3.081518851808861655e+04 3.690000000000000000e+02
5.308225101765952081e-01 3.000573710453670355e+05 -2.701114955962420208e+05 -2.052296360012375226e+04 4.330000000000000000e+02
5.945362440940590298e-01 2.155169410262536549e+05 -2.762038121769808931e+05 -4.041503461409745069e+04 5.850000000000000000e+02
6.576224814588792489e-01 1.471277032775377738e+05 -2.768090016930083511e+05 -3.183635456227812392e+04 6.790000000000000000e+02
7.196632906698736676e-01 9.808306330780973076e+04 -2.448457535840248165e+05 -7.041797898965631612e+04 8.130000000000000000e+02
7.827860915688348298e-01 6.366662866211885557e+04 -2.124355898646034766e+05 -6.073911883465864230e+04 9.850000000000000000e+02
8.470398945834540783e-01 3.897765070521698362e+04 -1.841639443623194238e+05 -7.048504794384240813e+04 1.183000000000000000e+03
9.096854620527370372e-01 2.860869986825388332e+04 -1.387321601218724682e+05 -7.135682814811685239e+04 1.269000000000000000e+03
9.720789776830213169e-01 2.602348796126223533e+04 -9.505910267687407031e+04 -7.031883980702853296e+04 1.537000000000000000e+03
1.034763038959366499e+00 2.601752540611202858e+04 -5.897643315225883998e+04 -6.936978052761795698e+04 1.653000000000000000e+03
1.097576444254559247e+00 3.016663204432855127e+04 -2.675639213010595267e+04 -6.463493334242729179e+04 1.963000000000000000e+03
1.160543084780093270e+00 3.302286492673914472e+04 -3.949879443976947186e+03 -6.053303131066795322e+04 2.121000000000000000e+03
1.223669666537485323e+00 3.548070481441551237e+04 1.171779396000076122e+04 -5.712834713163575361e+04 2.413000000000000000e+03
1.286817263090294094e+00 3.613639233532693470e+04 1.863199380437924265e+04 -5.422909880077589332e+04 2.635000000000000000e+03
1.349500801664080818e+00 3.422564206324844417e+04 1.963811692788373693e+04 -4.763681543858018995e+04 2.877000000000000000e+03
1.411949558842147567e+00 3.155378940611077269e+04 1.618273114045611874e+04 -4.538554468629563780e+04 3.169000000000000000e+03
1.475133575747468395e+00 2.733922848560831335e+04 1.068437307346444504e+04 -3.824363307279446599e+04 3.507000000000000000e+03
1.537860814044183622e+00 2.377313933690227350e+04 5.350554305739896336e+03 -3.533517665472531371e+04 3.469000000000000000e+03
1.600496235752816299e+00 1.985097842482381020e+04 -1.393546841487195934e+03 -3.512043778928808024e+04 3.442000000000000000e+03
1.663579768167897210e+00 1.528130305094784671e+04 -6.181204344435537678e+03 -3.272844661172348424e+04 3.114000000000000000e+03
1.726532082231556853e+00 1.120548133464257080e+04 -8.973086389414695077e+03 -2.548331505891009510e+04 3.028000000000000000e+03
1.789048008067354312e+00 8.726910156752868716e+03 -1.005733960094526265e+04 -1.820518037196076693e+04 2.568000000000000000e+03
1.851410046193440406e+00 8.226689587823089823e+03 -9.878060244237041843e+03 -1.119016237023804570e+04 2.506000000000000000e+03
1.913905183005287114e+00 1.009226974726403932e+04 -8.807727467436805455e+03 -1.343164525290842357e+04 2.034000000000000000e+03
1.977014699850697221e+00 1.341070261867612135e+04 -9.028881938994692973e+03 -1.596174397288110595e+04 1.864000000000000000e+03
2.039495322649380604e+00 1.845943425458368438e+04 -6.223290549530335738e+03 -3.187362029073457597e+04 1.384000000000000000e+03
2.100924002656074929e+00 2.308545315362016117e+04 -2.197764459681084190e+03 -5.335080893687567732e+04 1.074000000000000000e+03
2.164000508399174016e+00 2.683028084129379931e+04 4.362720699776274159e+03 -8.127296249522408471e+04 7.390000000000000000e+02
2.228664443297649456e+00 3.002776092519281883e+04 7.951989022960420698e+03 -1.028636974176017102e+05 5.130000000000000000e+02
2.290288135997491814e+00 3.357455533688398282e+04 8.621712819863698314e+03 -1.190856309349875810e+05 2.950000000000000000e+02
2.348574605845156427e+00 3.692552408057772845e+04 6.268859922568572983e+03 -1.311472465761057974e+05 2.070000000000000000e+02
2.414035098727600470e+00 4.267602715240691759e+04 3.329118217611156069e+03 -1.501169609601552947e+05 1.240000000000000000e+02
2.482380303565228097e+00 5.250768983739054966e+04 1.487637852565068215e+03 -1.836884585464715201e+05 5.200000000000000000e+01
2.540355249661966131e+00 6.430122373784631054e+04 4.369862497795617173e+02 -2.246089695964712300e+05 9.000000000000000000e+00
2.585047253082041419e+00 7.661982868816540577e+04 9.605007978945118907e+01 -2.678918309030786622e+05 4.000000000000000000e+00
