8.899641224696955288e-02 9.741875325122813229e+05 -2.050403028208030719e+03 -4.304017881703193998e+05 1.300000000000000000e+01
1.507912216506557823e-01 9.299284834700000938e+05 -9.048687171727762689e+03 1.548969350325323467e+05 3.300000000000000000e+01
2.144790186456836945e-01 8.656279796260116855e+05 -1.550955660567312407e+04 -1.621590629612337798e+05 7.900000000000000000e+01
2.783660776489276789e-01 7.884238465002388693e+05 -2.420365356485934535e+04 -2.717762869832152137e+04 1.170000000000000000e+02
3.435099785803411021e-01 7.028563896936255042e+05 -2.898399236938425020e+04 -4.414166050405620626e+04 2.050000000000000000e+02
4.047886761425745772e-01 6.214187244288901566e+05 -3.548827399228207651e+04 2.439799827390406062e+04 2.350000000000000000e+02
4.676716683575679601e-01 5.427345088793495670e+05 -3.318586587355381198e+04 -7.526004142433629022e+04 3.690000000000000000e+02
5.308225101765952081e-01 4.698833577425742405e+05 -3.316847418361265591e+04 -5.197709406712697819e+04 4.330000000000000000e+02
5.945362440940590298e-01 4.060503778947767569e+05 -2.964322830290841375e+04 -7.600438351408562448e+04 5.850000000000000000e+02
6.576224814588792489e-01 3.505485278972966480e+05 -2.412196172155301974e+04 -5.633489057422422775e+04 6.790000000000000000e+02
7.196632906698736676e-01 3.080890410725785769e+05 -1.928765706791284174e+04 -1.204147510213340574e+05 8.130000000000000000e+02
7.827860915688348298e-01 2.709035294870093931e+05 -9.710345845440142512e+03 -1.338820421285057673e+05 9.850000000000000000e+02
8.470398945834540783e-01 2.383304861453408957e+05 -9.995493958127282895e+03 -9.120756925107158895e+04 1.183000000000000000e+03
9.096854620527370372e-01 2.144987960969942797e+05 -3.499735893464373930e+03 -1.068017614060942724e+05 1.269000000000000000e+03
9.720789776830213169e-01 1.957710012027668417e+05 1.940671900496421813e+03 -1.204200420304096042e+05 1.537000000000000000e+03
1.034763038959366499e+00 1.803951666063715238e+05 2.689363657984086785e+03 -1.110424267967074702e+05 1.653000000000000000e+03
1.097576444254559247e+00 1.666214160824895953e+05 7.547578217656472589e+03 -1.073535938201513927e+05 1.963000000000000000e+03
