8.899641224696955288e-02 1.239530774455872051e+04 -6.155600705055568142e+03 -1.698618969146964446e+03 1.300000000000000000e+01
1.507912216506557823e-01 8.426601419376951526e+03 -1.016766525281254189e+03 6.625554345926430869e+03 3.300000000000000000e+01
2.144790186456836945e-01 6.393447334491285801e+03 7.729144653859252685e+02 4.685719129065289508e+02 7.900000000000000000e+01
2.783660776489276789e-01 5.145119706782765206e+03 -3.350551138639712576e+02 -1.277203024524803681e+02 1.170000000000000000e+02
3.435099785803411021e-01 3.864726713557059611e+03 -1.351682306387669712e+02 -3.949982951482384692e+02 2.050000000000000000e+02
4.047886761425745772e-01 3.050037163141828387e+03 3.337822290126349856e+01 -2.424355512257556882e+02 2.350000000000000000e+02
4.676716683575679601e-01 2.358075170858512138e+03 -1.844209259430647876e+02 -7.677875608671782857e+02 3.690000000000000000e+02
5.308225101765952081e-01 1.865686572817619208e+03 1.292689657374047663e+01 -3.361265514296839569e+02 4.330000000000000000e+02
5.945362440940590298e-01 1.480905572119104818e+03 3.884515763457905990e+01 -4.995191247975803321e+02 5.850000000000000000e+02
6.576224814588792489e-01 1.120327347956876338e+03 -5.129664000462466333e+01 -2.147831485046733917e+02 6.790000000000000000e+02
7.196632906698736676e-01 9.295896874800208707e+02 -2.312700393867540427e+01 -3.847961175705445953e+02 8.130000000000000000e+02
7.827860915688348298e-01 7.585303157115890826e+02 -3.998096979933050132e+00 -3.122183056853490370e+02 9.850000000000000000e+02
8.470398945834540783e-01 6.015408243428400965e+02 -3.979955693492903634e+01 -2.853271493088608963e+02 1.183000000000000000e+03
9.096854620527370372e-01 4.969809435357318534e+02 -4.692454255358705417e+00 -2.514444694991825031e+02 1.269000000000000000e+03
9.720789776830213169e-01 4.215575079527440039e+02 -1.116681052193508705e+01 -2.744378055191801877e+02 1.537000000000000000e+03
1.034763038959366499e+00 3.584396132663769663e+02 -6.921677643661886314e+00 -2.452852913971001669e+02 1.653000000000000000e+03
1.097576444254559247e+00 3.262369647105281842e+02 8.367977267542553221e+00 -2.368164566888522131e+02 1.963000000000000000e+03
1.160543084780093270e+00 3.025823109444974648e+02 6.639119716160937656e+00 -2.104968941656677259e+02 2.121000000000000000e+03
1.223669666537485323e+00 2.815790085383187034e+02 2.110887930090506970e+01 -1.975518302647449218e+02 2.413000000000000000e+03
1.286817263090294094e+00 2.717222194671996363e+02 4.182861924770834605e+01 -1.673069176310569617e+02 2.635000000000000000e+03
1.349500801664080818e+00 2.570105373321736693e+02 4.484925925956768822e+01 -1.032715039830298167e+02 2.877000000000000000e+03
1.411949558842147567e+00 2.475727675176963203e+02 4.919712928776829131e+01 -9.545714370431315388e+01 3.169000000000000000e+03
1.475133575747468395e+00 2.406273304451151773e+02 4.563683983683856837e+01 -4.641829981585944154e+01 3.507000000000000000e+03
1.537860814044183622e+00 2.451367707527732875e+02 4.649642256245695648e+01 -4.679746328662793786e+01 3.469000000000000000e+03
1.600496235752816299e+00 2.477207806864056181e+02 2.654620591786610362e+01 -1.482669477154189224e+02 3.442000000000000000e+03
1.663579768167897210e+00 2.487082472562834710e+02 -4.114320255118946612e+00 -2.479160149671041609e+02 3.114000000000000000e+03
1.726532082231556853e+00 2.469906944749619413e+02 -2.309237245638061253e+01 -3.169663609421806427e+02 3.028000000000000000e+03
1.789048008067354312e+00 2.403970993241388499e+02 -3.626142524588452432e+01 -3.660378708550151714e+02 2.568000000000000000e+03
1.851410046193440406e+00 2.272992083768606335e+02 -2.812315628927106559e+01 -4.067775436169620207e+02 2.506000000000000000e+03
1.913905183005287114e+00 2.203927268328458240e+02 -3.515880258388070700e+01 -4.305167764040355110e+02 2.034000000000000000e+03
1.977014699850697221e+00 2.256750315823443600e+02 -2.615172638676569505e+01 -4.872630529986427064e+02 1.864000000000000000e+03
2.039495322649380604e+00 2.295892399404894491e+02 -2.202640982763348276e+01 -5.343092824740070910e+02 1.384000000000000000e+03
2.100924002656074929e+00 2.483700253865605418e+02 -2.429926889957750902e+01 -6.308580629028729163e+02 1.074000000000000000e+03
2.164000508399174016e+00 2.599832361123352484e+02 -3.652808471925111178e+01 -7.124245658881546888e+02 7.390000000000000000e+02
2.228664443297649456e+00 2.932051666583367364e+02 -2.508465418684439996e+01 -8.862867109449748568e+02 5.130000000000000000e+02
2.290288135997491814e+00 3.169068354038828375e+02 -1.698253921878809791e+01 -1.006602407807843974e+03 2.950000000000000000e+02
2.348574605845156427e+00 3.321964830277730698e+02 -1.753974389404395495e+01 -1.092537907305086264e+03 2.070000000000000000e+02
2.414035098727600470e+00 3.571770019904565743e+02 -8.972817485308883789e+00 -1.215487216827157908e+03 1.240000000000000000e+02
2.482380303565228097e+00 3.917947891165546821e+02 1.301260918638343966e+01 -1.372646210983408992e+03 5.200000000000000000e+01
2.540355249661966131e+00 4.730344844358736509e+02 2.170625129215131821e+01 -1.670544699596792725e+03 9.000000000000000000e+00
2.585047253082041419e+00 6.297653727068474154e+02 2.788529993992611722e+01 -2.229814484547953271e+03 4.000000000000000000e+00
