8.899641224696955288e-02 9.212396678756135516e+05 -1.094989471400508046e+04 -3.556913725709298160e+05 1.300000000000000000e+01
1.507912216506557823e-01 8.277898845081015024e+05 -5.013014210614094191e+04 1.626784733943840838e+05 3.300000000000000000e+01
2.144790186456836945e-01 7.272620306403595023e+05 -9.800627290951619216e+04 -1.231328556937945832e+05 7.900000000000000000e+01
2.783660776489276789e-01 6.186407522378854919e+05 -1.614049162531503825e+05 -2.020928359750479285e+04 1.170000000000000000e+02
3.435099785803411021e-01 5.003357139035013388e+05 -1.975006494914575014e+05 -1.479218045141937637e+03 2.050000000000000000e+02
4.047886761425745772e-01 3.994370072774529108e+05 -2.182360523576676205e+05 9.901488558523502434e+03 2.350000000000000000e+02
4.676716683575679601e-01 3.189171638288766844e+05 -2.085245812509600073e+05 -4.652012606482225965e+04 3.690000000000000000e+02
5.308225101765952081e-01 2.560258813023657713e+05 -1.966439100089312124e+05 -4.345482950961671304e+04 4.330000000000000000e+02
5.945362440940590298e-01 2.103690082749458379e+05 -1.679327019325488945e+05 -6.021573161909234477e+04 5.850000000000000000e+02
6.576224814588792489e-01 1.784788545888768858e+05 -1.376871926067634195e+05 -5.741744557822943898e+04 6.790000000000000000e+02
7.196632906698736676e-01 1.606495241115309182e+05 -1.028126383650715434e+05 -1.070974709931155667e+05 8.130000000000000000e+02
7.827860915688348298e-01 1.478094784844583482e+05 -7.180066531692596618e+04 -1.260750891304878605e+05 9.850000000000000000e+02
8.470398945834540783e-01 1.377374134630489280e+05 -5.851652438863424322e+04 -1.217687130181898829e+05 1.183000000000000000e+03
9.096854620527370372e-01 1.366073358964439831e+05 -3.900900861859550787e+04 -1.469506977791097015e+05 1.269000000000000000e+03
9.720789776830213169e-01 1.386450581937008828e+05 -1.861823701506803263e+04 -1.672127354362323822e+05 1.537000000000000000e+03
1.034763038959366499e+00 1.443357159584715264e+05 -2.044169324993396231e+03 -1.603838465852811933e+05 1.653000000000000000e+03
1.097576444254559247e+00 1.560212676739378658e+05 2.990105954555069911e+04 -1.569651554641938128e+05 1.963000000000000000e+03
1.160543084780093270e+00 1.732502606476159999e+05 6.021738591270350298e+04 -1.312410069657162530e+05 2.121000000000000000e+03
1.223669666537485323e+00 1.935992094018353673e+05 1.023556502277094551e+05 -9.272595211074141844e+04 2.413000000000000000e+03
1.286817263090294094e+00 2.176984898485186277e+05 1.472961150317593128e+05 -4.754823189713215834e+04 2.635000000000000000e+03
1.349500801664080818e+00 2.431108800947780837e+05 1.990108539696901571e+05 3.871274685466758820e+04 2.877000000000000000e+03
1.411949558842147567e+00 2.674508671852170373e+05 2.385782169997410383e+05 9.214718945037925732e+04 3.169000000000000000e+03
1.475133575747468395e+00 2.937566939428359619e+05 2.797067426776881330e+05 1.792535078049046570e+05 3.507000000000000000e+03
1.537860814044183622e+00 3.030290177319569048e+05 2.512481464968337968e+05 7.408918243263784098e+04 3.469000000000000000e+03
1.600496235752816299e+00 2.967690172283646534e+05 1.501783527225800208e+05 -1.970246356398513890e+05 3.442000000000000000e+03
1.663579768167897210e+00 2.885776091935730656e+05 7.890621278957300819e+04 -3.844979146108528366e+05 3.114000000000000000e+03
1.726532082231556853e+00 2.799116009842489148e+05 3.469220175169896538e+04 -5.014106773503778968e+05 3.028000000000000000e+03
1.789048008067354312e+00 2.772831814008458750e+05 1.445329564198773733e+04 -5.747485439748788485e+05 2.568000000000000000e+03
1.851410046193440406e+00 2.775791798406289890e+05 1.089117346050098240e+04 -6.368619910896545043e+05 2.506000000000000000e+03
1.913905183005287114e+00 2.938149646512886393e+05 3.301992846104516047e+03 -7.127999583029794740e+05 2.034000000000000000e+03
1.977014699850697221e+00 3.164039598073905217e+05 1.031572773249419879e+04 -7.981443610660914565e+05 1.864000000000000000e+03
2.039495322649380604e+00 3.505104442643529037e+05 -7.589260186914045335e+03 -8.934795568741762545e+05 1.384000000000000000e+03
2.100924002656074929e+00 3.842681882911670255e+05 -2.733282625220260525e+04 -1.002662792571533471e+06 1.074000000000000000e+03
2.164000508399174016e+00 3.948062146363445208e+05 -5.409415676438412629e+04 -1.069332852809548844e+06 7.390000000000000000e+02
2.228664443297649456e+00 3.820179439114501001e+05 -5.179236577781281085e+04 -1.100723008397546364e+06 5.130000000000000000e+02
2.290288135997491814e+00 3.540148380632461631e+05 -3.147740888754456682e+04 -1.086067171774222981e+06 2.950000000000000000e+02
2.348574605845156427e+00 2.820679798120145570e+05 -3.808542256952874595e+03 -9.340217951660040999e+05 2.070000000000000000e+02
2.414035098727600470e+00 1.959995541487809678e+05 4.174516154540154275e+03 -6.740110413094779942e+05 1.240000000000000000e+02
2.482380303565228097e+00 1.229633729751555074e+05 3.372288719167482668e+03 -4.289978357024786528e+05 5.200000000000000000e+01
2.540355249661966131e+00 6.885205900424742140e+04 2.263888032092541835e+03 -2.422524570983323792e+05 9.000000000000000000e+00
2.585047253082041419e+00 3.174152811959918472e+04 9.037313863392054145e+02 -1.118457831829311472e+05 4.000000000000000000e+00
