8.899641224696955288e-02 8.854589306862527737e+05 -1.553129031371580459e+04 -3.672522047729155165e+05 1.300000000000000000e+01
1.507912216506557823e-01 8.084876020161355846e+05 -2.873146002930791656e+04 1.467558829306579428e+05 3.300000000000000000e+01
2.144790186456836945e-01 7.161822000556683633e+05 -4.148878910743553570e+04 -1.202843601316192944e+05 7.900000000000000000e+01
2.783660776489276789e-01 6.209185539055627305e+05 -8.570552452700595313e+04 -3.434733438011458929e+04 1.170000000000000000e+02
3.435099785803411021e-01 5.192564145424764138e+05 -1.009649670845592482e+05 -4.117547467242702260e+04 2.050000000000000000e+02
4.047886761425745772e-01 4.307050368514912552e+05 -1.060388735644895642e+05 -2.108972444520359568e+04 2.350000000000000000e+02
4.676716683575679601e-01 3.580464752399490098e+05 -1.013901326610165997e+05 -1.115546437029121298e+05 3.690000000000000000e+02
5.308225101765952081e-01 2.998182058634804562e+05 -9.557961306159276864e+04 -1.151837220504778816e+05 4.330000000000000000e+02
5.945362440940590298e-01 2.575409977956670919e+05 -8.084003522758523468e+04 -1.366851996816159808e+05 5.850000000000000000e+02
6.576224814588792489e-01 2.224822420430606289e+05 -6.319267347191520821e+04 -1.393035731079689285e+05 6.790000000000000000e+02
7.196632906698736676e-01 2.053704255206023518e+05 -4.236614856035052799e+04 -1.847884907843825640e+05 8.130000000000000000e+02
7.827860915688348298e-01 1.899856264113257057e+05 -1.460639866285257267e+04 -1.995202738728003751e+05 9.850000000000000000e+02
8.470398945834540783e-01 1.781671069434606179e+05 -5.211494517366890250e+03 -1.642419145658485359e+05 1.183000000000000000e+03
9.096854620527370372e-01 1.747960739046612871e+05 2.042045347129683796e+04 -1.706109229541403765e+05 1.269000000000000000e+03
9.720789776830213169e-01 1.748604609578819072e+05 4.228184837050874194e+04 -1.818823129170134489e+05 1.537000000000000000e+03
1.034763038959366499e+00 1.774543643673843180e+05 5.582664861870491586e+04 -1.629686910938431975e+05 1.653000000000000000e+03
1.097576444254559247e+00 1.800248976017765235e+05 7.813162329352057714e+04 -1.532225711941085174e+05 1.963000000000000000e+03
1.160543084780093270e+00 1.863731057225988188e+05 8.923273903862273437e+04 -1.300565363065744459e+05 2.121000000000000000e+03
1.223669666537485323e+00 1.912120695456851099e+05 1.032355979963740247e+05 -1.081765659093230643e+05 2.413000000000000000e+03
1.286817263090294094e+00 1.967831744668597239e+05 1.131118338258036092e+05 -7.941278470025792194e+04 2.635000000000000000e+03
1.349500801664080818e+00 2.011094773280516383e+05 1.250461674459149363e+05 -1.764437365746840806e+04 2.877000000000000000e+03
1.411949558842147567e+00 2.058383807861690875e+05 1.322145822769695369e+05 1.083908721788485673e+04 3.169000000000000000e+03
1.475133575747468395e+00 2.120185130676781991e+05 1.426252207310410449e+05 6.974945656454046548e+04 3.507000000000000000e+03
1.537860814044183622e+00 2.094865747511195950e+05 1.360463781210009183e+05 1.872824373413400826e+04 3.469000000000000000e+03
1.600496235752816299e+00 1.983647359492855612e+05 1.107188860672856681e+05 -1.253641011970980326e+05 3.442000000000000000e+03
1.663579768167897210e+00 1.908421299262786051e+05 9.683364195925029344e+04 -2.426761048968393588e+05 3.114000000000000000e+03
1.726532082231556853e+00 1.883284933101152419e+05 9.558669259954942390e+04 -3.354284989770546672e+05 3.028000000000000000e+03
1.789048008067354312e+00 1.935219145407314936e+05 1.050305921409135335e+05 -4.272798032833672478e+05 2.568000000000000000e+03
1.851410046193440406e+00 2.066869267297003535e+05 1.168912209575822926e+05 -5.211019828693182208e+05 2.506000000000000000e+03
1.913905183005287114e+00 2.278247764446125657e+05 1.408389105542332400e+05 -6.636920228912935127e+05 2.034000000000000000e+03
1.977014699850697221e+00 2.617330803975521412e+05 1.642946799725568853e+05 -8.113351403900793521e+05 1.864000000000000000e+03
2.039495322649380604e+00 3.042526815818064497e+05 2.067690095925658243e+05 -1.039141549701050739e+06 1.384000000000000000e+03
2.100924002656074929e+00 3.604035434746256797e+05 2.277180313950944983e+05 -1.290204482468952192e+06 1.074000000000000000e+03
2.164000508399174016e+00 4.242831992831703392e+05 2.221389118104981608e+05 -1.563033134411887964e+06 7.390000000000000000e+02
2.228664443297649456e+00 4.999050832815426402e+05 1.908001625294988044e+05 -1.825995924642440164e+06 5.130000000000000000e+02
2.290288135997491814e+00 5.905993688542786986e+05 1.555278571556366223e+05 -2.117615146785036195e+06 2.950000000000000000e+02
2.348574605845156427e+00 6.771655713171639945e+05 8.799895075472677127e+04 -2.377636530768905301e+06 2.070000000000000000e+02
2.414035098727600470e+00 7.940254758538806345e+05 4.016021912670751044e+04 -2.769088304595320951e+06 1.240000000000000000e+02
2.482380303565228097e+00 9.677205508192519192e+05 1.655656783630235805e+04 -3.373479480715882964e+06 5.200000000000000000e+01
2.540355249661966131e+00 1.145560121064797742e+06 5.594916593224289500e+03 -3.999259988863773178e+06 9.000000000000000000e+00
2.585047253082041419e+00 1.449797183143006638e+06 1.055650508583435567e+03 -5.068161970821245573e+06 4.000000000000000000e+00
