8.899641224696955288e-02 1.798397215528605739e+04 -1.060178318829159798e+04 -1.238130149590812380e+03 1.300000000000000000e+01
1.507912216506557823e-01 1.104983832660597545e+04 -2.959351248063160256e+03 1.153555524498947489e+04 3.300000000000000000e+01
2.144790186456836945e-01 7.822817156030156184e+03 9.331348081640139753e+02 1.983832274913261926e+03 7.900000000000000000e+01
2.783660776489276789e-01 5.998113041377872833e+03 -1.185876792165651295e+03 1.701483815467177863e+02 1.170000000000000000e+02
3.435099785803411021e-01 4.528260494801915229e+03 -5.526667532119718089e+02 -6.397297535284091055e+02 2.050000000000000000e+02
4.047886761425745772e-01 3.405607968645178971e+03 -1.614445241215611304e+02 -1.157814799712722333e+02 2.350000000000000000e+02
4.676716683575679601e-01 2.773720917554151583e+03 -5.484103176310469507e+02 -1.739396010038196437e+03 3.690000000000000000e+02
5.308225101765952081e-01 2.194053083967683961e+03 -1.145946039003761285e+02 -7.152865519601714368e+02 4.330000000000000000e+02
5.945362440940590298e-01 1.929490292465708762e+03 -1.287441186621191207e+02 -1.174778375271410596e+03 5.850000000000000000e+02
6.576224814588792489e-01 1.541149152977624226e+03 -1.680676325812486880e+02 -1.002452985058684931e+03 6.790000000000000000e+02
7.196632906698736676e-01 1.348898539359808410e+03 3.862181973640872457e+01 -1.016369618141500041e+03 8.130000000000000000e+02
7.827860915688348298e-01 1.185006276331202798e+03 -1.894164298626009924e+01 -9.130602041529328972e+02 9.850000000000000000e+02
8.470398945834540783e-01 1.025963321394518516e+03 -9.094639223325911814e+01 -7.288109692048772104e+02 1.183000000000000000e+03
9.096854620527370372e-01 9.247169688917998656e+02 -1.631655601125910593e+01 -6.683941997998425677e+02 1.269000000000000000e+03
9.720789776830213169e-01 8.354055751403459453e+02 -1.794006944434469375e+01 -7.406515297325213396e+02 1.537000000000000000e+03
1.034763038959366499e+00 7.836823568861938156e+02 -5.708149362631095869e+01 -6.768610622927125178e+02 1.653000000000000000e+03
1.097576444254559247e+00 7.429118436730009307e+02 3.745727705921211736e+01 -6.402508236652163305e+02 1.963000000000000000e+03
1.160543084780093270e+00 7.235169939246103468e+02 3.099829445912297032e+01 -5.459322853343413726e+02 2.121000000000000000e+03
1.223669666537485323e+00 6.723514962440345926e+02 2.473860041101660912e+01 -5.948614589897993028e+02 2.413000000000000000e+03
1.286817263090294094e+00 6.684673698754935458e+02 9.697861602856114871e+01 -4.326515820158731458e+02 2.635000000000000000e+03
1.349500801664080818e+00 6.728385982220574988e+02 9.965970505829388060e+01 -3.159949118022400967e+02 2.877000000000000000e+03
1.411949558842147567e+00 6.638313204660640849e+02 1.136720794130011285e+02 -2.168163851311639974e+02 3.169000000000000000e+03
1.475133575747468395e+00 6.546790723034157509e+02 9.629312611192069937e+01 -6.649704367971385466e+01 3.507000000000000000e+03
1.537860814044183622e+00 6.382797893440598500e+02 1.280398619977333681e+02 -1.583893399703262901e+02 3.469000000000000000e+03
1.600496235752816299e+00 6.176402414133001457e+02 1.132133537228448432e+02 -4.320039175955934070e+02 3.442000000000000000e+03
1.663579768167897210e+00 5.872046049846825326e+02 1.013459412017344761e+02 -6.601640020471909338e+02 3.114000000000000000e+03
1.726532082231556853e+00 5.823956466325294059e+02 1.217875451446947892e+02 -8.734503300509226165e+02 3.028000000000000000e+03
1.789048008067354312e+00 5.768048013364565350e+02 1.128897220702550044e+02 -1.054084338588686705e+03 2.568000000000000000e+03
1.851410046193440406e+00 5.932721085709971476e+02 1.143293119144206429e+02 -1.208415189359824126e+03 2.506000000000000000e+03
1.913905183005287114e+00 6.442871774591050098e+02 1.554483574101687964e+02 -1.523309101237173536e+03 2.034000000000000000e+03
1.977014699850697221e+00 6.928488323307147994e+02 1.673428615628156990e+02 -1.751658297811584816e+03 1.864000000000000000e+03
2.039495322649380604e+00 7.785817466250365442e+02 2.362549099091670257e+02 -2.255112422809137570e+03 1.384000000000000000e+03
2.100924002656074929e+00 8.495834363090024226e+02 3.042014972725170878e+02 -2.718377374465527282e+03 1.074000000000000000e+03
2.164000508399174016e+00 9.858627343735746535e+02 3.007366675220513912e+02 -3.342340188382900124e+03 7.390000000000000000e+02
2.228664443297649456e+00 1.115828438908546559e+03 2.705008497525481062e+02 -3.861715338399684697e+03 5.130000000000000000e+02
2.290288135997491814e+00 1.369349877318798463e+03 2.276055152385559666e+02 -4.734501566753750922e+03 2.950000000000000000e+02
2.348574605845156427e+00 1.537702223733526807e+03 1.072349106389216189e+02 -5.282687901482044253e+03 2.070000000000000000e+02
2.414035098727600470e+00 2.063237600629944609e+03 3.180029655023406221e+01 -7.097122833812077261e+03 1.240000000000000000e+02
2.482380303565228097e+00 2.772014615256807701e+03 6.273958507123807493e+01 -9.659226237391883842e+03 5.200000000000000000e+01
2.540355249661966131e+00 3.419669433265608859e+03 1.668610823585428022e+02 -1.209823109463480068e+04 9.000000000000000000e+00
2.585047253082041419e+00 3.559715839672876882e+03 9.392753957077129456e+00 -1.244941955522106218e+04 4.000000000000000000e+00
