2.966547074898984615e+00 4.137649580135801530e-01 3.641989485607336624e-02 -3.275185966856130060e-01 1.300000000000000000e+01
5.026374055021858744e+00 1.508321083152171505e-01 3.597344331291323777e-02 -9.907035200039260997e-03 3.300000000000000000e+01
7.149300621522788113e+00 9.092234908784432856e-02 5.699668189057485561e-03 -1.385275798127978165e-02 7.900000000000000000e+01
9.278869254964254409e+00 6.482710414364543927e-02 4.684694218017315670e-03 -5.161162529642551559e-03 1.170000000000000000e+02
1.145033261934470126e+01 4.687056319482969802e-02 6.173429372619421672e-03 7.436508483777326019e-03 2.050000000000000000e+02
1.349295587141915043e+01 3.645644896147764991e-02 5.420288655949039545e-03 1.194501716246037376e-02 2.350000000000000000e+02
1.558905561191892986e+01 3.027064092218504504e-02 6.589311357235349415e-03 6.853470532562636747e-03 3.690000000000000000e+02
1.769408367255316961e+01 2.494816409169037241e-02 6.060342197209795181e-03 4.016499947362551018e-03 4.330000000000000000e+02
1.981787480313529670e+01 2.349557790654443687e-02 5.280562020830724228e-03 6.393832429309145859e-03 5.850000000000000000e+02
2.192074938196263645e+01 1.968911788304606933e-02 4.859273663539480197e-03 5.823400765928360943e-03 6.790000000000000000e+02
2.398877635566245203e+01 1.720682996320578584e-02 4.021717443986279339e-03 4.303475075636364541e-03 8.130000000000000000e+02
2.609286971896115759e+01 1.578488026078837814e-02 3.445107075053998810e-03 1.480242656008508035e-03 9.850000000000000000e+02
2.823466315278179550e+01 1.365030653443150693e-02 2.447443627120676236e-03 5.269088711405058023e-03 1.183000000000000000e+03
3.032284873509123102e+01 1.324711826335802679e-02 2.499946623349383248e-03 2.939930543288003014e-03 1.269000000000000000e+03
3.240263258943403457e+01 1.146551093780361248e-02 1.491140827164583746e-03 1.759459665423212735e-03 1.537000000000000000e+03
3.449210129864554375e+01 1.057879202856284138e-02 1.696077271604920457e-03 1.318874136227451673e-03 1.653000000000000000e+03
3.658588147515196454e+01 9.477524591339797633e-03 1.804358618160037528e-03 1.345695763821570063e-03 1.963000000000000000e+03
3.868476949266977272e+01 8.492432675730215985e-03 9.909922389797509203e-04 1.264056486338353651e-03 2.121000000000000000e+03
4.078898888458283523e+01 7.638306523456195145e-03 1.138047844979041268e-03 1.033854897469778898e-03 2.413000000000000000e+03
4.289390876967645738e+01 6.873288301527395901e-03 9.755470402443079973e-04 7.387549344475180567e-04 2.635000000000000000e+03
4.498336005546935468e+01 6.373633980242025647e-03 8.253273057730559038e-04 1.259597502199742182e-03 2.877000000000000000e+03
4.706498529473824988e+01 5.803292251135024060e-03 5.781906449002571302e-04 1.042339537157446110e-03 3.169000000000000000e+03
4.917111919158227096e+01 5.374460165292777904e-03 6.267398091910548379e-04 4.723717456305148179e-04 3.507000000000000000e+03
5.126216914174227668e+01 4.831964167999506891e-03 3.705320514145567169e-04 7.037678367643740440e-04 3.685000000000000000e+03
5.335525146837034072e+01 4.591477671450492487e-03 1.045059912407989992e-04 7.964343926004588143e-04 4.165000000000000000e+03
5.546637228956934251e+01 4.366511171044243876e-03 -5.870437667869982730e-05 9.360962927204194949e-04 4.377000000000000000e+03
5.757318819254808773e+01 4.097768218916163739e-03 5.671361943749343601e-05 2.789769156403723409e-04 4.855000000000000000e+03
5.965884044590281121e+01 3.769496518582815796e-03 2.500574654988430121e-04 5.507060946043544972e-04 4.929000000000000000e+03
6.174512302159506305e+01 3.550882222784015191e-03 3.585987867751414134e-04 3.233834259294103433e-04 5.581000000000000000e+03
6.382689291137189969e+01 3.337972526391372145e-03 4.846904921299228283e-04 3.865765832597631529e-04 5.679000000000000000e+03
6.592966228838450604e+01 3.142769809094094792e-03 4.064786126644015182e-04 2.118866295309094951e-04 6.385000000000000000e+03
6.803125784825746791e+01 2.958552924811722138e-03 3.624766187142557496e-04 6.861633179953109609e-05 6.553000000000000000e+03
7.013131008699485847e+01 2.760030944795492398e-03 3.632403718657483435e-04 -1.363966184769859743e-05 7.125000000000000000e+03
7.223032366074338029e+01 2.556029199202233294e-03 3.447083535846782944e-04 -3.391668785828127152e-05 7.447000000000000000e+03
7.432334270720505742e+01 2.392440292620981283e-03 3.105876741434679639e-04 1.817403571696289742e-04 7.929000000000000000e+03
7.642066756954473306e+01 2.246937772573744628e-03 2.882576433902469377e-04 1.474585164273391959e-05 8.353000000000000000e+03
7.850471694556040347e+01 2.097284825750420773e-03 2.695960778862408445e-04 1.133248095697047050e-04 8.775000000000000000e+03
8.059701946059529121e+01 2.016042177483760769e-03 2.343991909616132655e-04 9.594276109621229626e-05 9.313000000000000000e+03
8.269521798132063850e+01 1.923402400578694835e-03 1.580976431338329199e-04 6.265569226094029208e-05 9.841000000000000000e+03
8.478307522909847194e+01 1.838844892963066189e-03 1.832022446370514869e-04 2.232052720036695897e-04 1.019100000000000000e+04
8.687780839616016237e+01 1.746177229445837129e-03 2.039685703788656217e-04 7.936368655778603797e-05 1.089700000000000000e+04
8.897524569656535220e+01 1.676836416872286165e-03 1.742513130912801925e-04 1.336104030802715223e-05 1.130100000000000000e+04
9.108077810470518898e+01 1.603027653512570589e-03 1.972426784698298578e-04 7.902565306684563391e-05 1.202500000000000000e+04
9.318432266948052245e+01 1.529152229502468230e-03 2.134321190796736921e-04 1.309759726045881952e-05 1.242300000000000000e+04
9.527887641048309320e+01 1.447455859231535583e-03 2.126896386338528958e-04 -3.560028528141022459e-06 1.302100000000000000e+04
9.736254237981037818e+01 1.389144120849233541e-03 2.655400028723334293e-04 6.755416666578640736e-05 1.340500000000000000e+04
9.944832814799407572e+01 1.328885976655821890e-03 1.813462761144226483e-04 4.845918496445045150e-05 1.424700000000000000e+04
1.015460879802399035e+02 1.286676001658912426e-03 1.737230808690258890e-04 7.035958952050762750e-05 1.471300000000000000e+04
1.036426375667732316e+02 1.234876810526034296e-03 1.570616022346072685e-04 1.147954550789717946e-04 1.548900000000000000e+04
1.057389390539465950e+02 1.164155032142240960e-03 2.003602613723592886e-04 1.709202501195063206e-04 1.591300000000000000e+04
1.078395855981474227e+02 1.132639852474027304e-03 1.445015587204131742e-04 1.421617783653567838e-04 1.687900000000000000e+04
