2.966547074898984615e+00 2.806964854488087635e-01 2.482976020736918712e-02 -2.239110339543714523e-01 1.300000000000000000e+01
5.026374055021858744e+00 8.959477243150382186e-02 1.666091598973552107e-02 -1.190079994240368644e-02 3.300000000000000000e+01
7.149300621522788113e+00 4.997208531001873927e-02 1.375085425339568970e-03 -1.193409687358360297e-02 7.900000000000000000e+01
9.278869254964254409e+00 3.383247191105549084e-02 9.229698902825036891e-04 -5.223837637446565423e-03 1.170000000000000000e+02
1.145033261934470126e+01 2.146112662675188354e-02 4.578091458510359299e-03 4.113912434644332629e-03 2.050000000000000000e+02
1.349295587141915043e+01 1.765302781964491960e-02 4.350585534213629625e-03 4.820605356458414377e-03 2.350000000000000000e+02
1.558905561191892986e+01 1.457696110063587056e-02 3.655196269280196978e-03 3.033901551393862733e-03 3.690000000000000000e+02
1.769408367255316961e+01 1.254772378070951808e-02 3.087283166366472376e-03 1.798795385642952853e-03 4.330000000000000000e+02
1.981787480313529670e+01 1.197133688371990363e-02 1.847808670944941145e-03 2.306191885192716406e-03 5.850000000000000000e+02
2.192074938196263645e+01 9.515244556096353820e-03 1.799925975227289728e-03 1.963530685860408187e-03 6.790000000000000000e+02
2.398877635566245203e+01 8.729950135119082799e-03 1.388795421624184961e-03 9.023285816180228250e-04 8.130000000000000000e+02
2.609286971896115759e+01 7.769259069607957133e-03 5.299625137496370491e-04 -7.885858777472378616e-05 9.850000000000000000e+02
2.823466315278179550e+01 6.775944323028845750e-03 9.172247249467271185e-04 1.163283675646099814e-03 1.183000000000000000e+03
3.032284873509123102e+01 6.264603962604801957e-03 1.015622320254551923e-03 7.149413321465687915e-04 1.269000000000000000e+03
3.240263258943403457e+01 5.557836094577247969e-03 6.191231452264397755e-04 6.701946853493346169e-04 1.537000000000000000e+03
3.449210129864554375e+01 5.443771260030326291e-03 1.632719377630064783e-04 1.077617083668426252e-03 1.653000000000000000e+03
3.658588147515196454e+01 5.072738950215457780e-03 3.945747550444972146e-04 1.052880343400426546e-03 1.963000000000000000e+03
3.868476949266977272e+01 4.768709480946373321e-03 4.547489520747544876e-05 5.262398248228919136e-04 2.121000000000000000e+03
4.078898888458283523e+01 4.476687485402633046e-03 2.443697618784602542e-04 3.966544274898743108e-04 2.413000000000000000e+03
4.289390876967645738e+01 4.263252086883848567e-03 1.918366194958405827e-04 1.024382949214115117e-05 2.635000000000000000e+03
4.498336005546935468e+01 3.951627247807294741e-03 -6.054129575212160671e-05 2.012052240924106254e-04 2.877000000000000000e+03
4.706498529473824988e+01 3.655886872018683509e-03 1.966519669932592271e-04 -2.956190178985933976e-05 3.169000000000000000e+03
4.917111919158227096e+01 3.238567737303673765e-03 2.994882716562725531e-04 -8.846361282814629856e-05 3.507000000000000000e+03
5.126216914174227668e+01 3.087734390003472624e-03 2.094282148189947337e-04 3.528481845400655682e-05 3.685000000000000000e+03
5.335525146837034072e+01 2.867417602841386762e-03 2.300552314490798508e-04 1.887879799195716409e-04 4.165000000000000000e+03
5.546637228956934251e+01 2.728430326155439466e-03 2.510751012206374668e-04 2.332109760222708151e-04 4.377000000000000000e+03
5.757318819254808773e+01 2.546254163204763905e-03 8.526625929758024013e-05 1.842431269520249061e-04 4.855000000000000000e+03
5.965884044590281121e+01 2.434398266192084812e-03 2.005982515808797922e-04 2.780396173850020617e-04 4.929000000000000000e+03
6.174512302159506305e+01 2.277510420220569664e-03 1.393198354163985200e-04 5.506344778605245068e-05 5.581000000000000000e+03
