2.966547074898984615e+00 7.223542981592904200e-01 2.126680417122159827e-01 1.927053873618002289e+00 1.300000000000000000e+01
5.026374055021858744e+00 4.893594719684872807e-01 -1.162485618908853657e-01 5.401243787870043667e-01 3.300000000000000000e+01
7.149300621522788113e+00 2.229808500020781792e-01 3.347445480968030160e-04 1.689490576513109910e-01 7.900000000000000000e+01
9.278869254964254409e+00 2.071081900510494678e-01 2.249483755708431981e-02 1.898554722217092594e-01 1.170000000000000000e+02
1.145033261934470126e+01 1.506766548697542618e-01 2.742991331907197392e-02 3.888937912874911723e-02 2.050000000000000000e+02
1.349295587141915043e+01 1.294848521775572026e-01 -2.330618766106874132e-03 1.738856014032247668e-02 2.350000000000000000e+02
1.558905561191892986e+01 1.039949446246488107e-01 7.244724430281281220e-03 -1.711249562796861605e-03 3.690000000000000000e+02
1.769408367255316961e+01 9.923924675617398772e-02 -4.074797578447300270e-03 4.526902638273424401e-02 4.330000000000000000e+02
1.981787480313529670e+01 8.202490954278877922e-02 1.670989894153826136e-02 4.868794757739486334e-02 5.850000000000000000e+02
2.192074938196263645e+01 7.263103493286096612e-02 6.630777880279075352e-03 4.061060079840819736e-02 6.790000000000000000e+02
2.398877635566245203e+01 5.922884624046482333e-02 2.495972429508316014e-04 8.042139446080901616e-03 8.130000000000000000e+02
2.609286971896115759e+01 5.378840736655852994e-02 8.810064655250180441e-05 5.603201236760091061e-03 9.850000000000000000e+02
2.823466315278179550e+01 4.687217241657629790e-02 8.031103715027930467e-03 1.897065803236363049e-02 1.183000000000000000e+03
3.032284873509123102e+01 4.107282979491697766e-02 5.787577942497810178e-03 1.001335460054247027e-02 1.269000000000000000e+03
3.240263258943403457e+01 3.651809243410159000e-02 1.682870300294219334e-03 2.128832957422683442e-03 1.537000000000000000e+03
3.449210129864554375e+01 3.256489335482132264e-02 -2.265902705575852441e-04 4.338100927056486381e-03 1.653000000000000000e+03
3.658588147515196454e+01 2.918253164352957799e-02 9.828506881457603830e-04 8.854070570625486442e-03 1.963000000000000000e+03
3.868476949266977272e+01 2.567409057876139655e-02 1.404172914511240362e-03 7.340437976552240118e-03 2.121000000000000000e+03
4.078898888458283523e+01 2.297575944654629831e-02 -8.700355542729259649e-04 2.149098731266075799e-03 2.413000000000000000e+03
4.289390876967645738e+01 2.026290383401608067e-02 4.230694341679247950e-04 2.257700690421756296e-03 2.635000000000000000e+03
4.498336005546935468e+01 1.804133498030089169e-02 5.621458525070894500e-04 3.023638736128325764e-03 2.877000000000000000e+03
4.706498529473824988e+01 1.651220089908920358e-02 2.884192331515649400e-04 4.050579080426458035e-04 3.169000000000000000e+03
4.917111919158227096e+01 1.446299090822975378e-02 1.834306729434013853e-04 4.131017694047167785e-04 3.507000000000000000e+03
5.126216914174227668e+01 1.354595555569528334e-02 -8.983480704924939073e-05 1.440169310955591829e-03 3.685000000000000000e+03
5.335525146837034072e+01 1.195032199835037619e-02 2.022964580221802441e-04 1.629530592702210139e-03 4.165000000000000000e+03
5.546637228956934251e+01 1.093610106013609591e-02 -4.193913246081351002e-04 9.878020796876541259e-04 4.377000000000000000e+03
5.757318819254808773e+01 1.016893372906668876e-02 -4.898347082064707621e-04 -1.931844216558086566e-04 4.855000000000000000e+03
5.965884044590281121e+01 9.186242465970741872e-03 -5.176663749362369650e-04 5.474401223468077643e-04 4.929000000000000000e+03
6.174512302159506305e+01 8.575889089221749514e-03 -5.523124591771062840e-04 1.770446170286262802e-04 5.581000000000000000e+03
6.382689291137189969e+01 7.689281340121867370e-03 -4.810548658708777567e-05 3.763306150464920587e-04 5.679000000000000000e+03
6.592966228838450604e+01 7.104212861595645898e-03 -4.205411963498170724e-04 -2.617003410669883098e-04 6.385000000000000000e+03
6.803125784825746791e+01 6.353668818007703056e-03 -4.058296064735343904e-04 1.691670541094258853e-04 6.553000000000000000e+03
7.013131008699485847e+01 5.972256579391118855e-03 5.467278418971171643e-05 6.554686162577302638e-04 7.125000000000000000e+03
7.223032366074338029e+01 5.646302125040757874e-03 1.895823084208787769e-04 8.849716764772506484e-04 7.447000000000000000e+03
7.432334270720505742e+01 5.205156191781852397e-03 3.265796581236537913e-04 4.194070348528535722e-04 7.929000000000000000e+03
7.642066756954473306e+01 4.865233577298158120e-03 5.860231335026011958e-05 2.585565935794188622e-04 8.353000000000000000e+03
7.850471694556040347e+01 4.517052235795757618e-03 3.938373945540211995e-04 5.587564007654259330e-04 8.775000000000000000e+03
8.059701946059529121e+01 4.237154536795938349e-03 4.576751647048199305e-04 7.338725861038470927e-04 9.313000000000000000e+03
8.269521798132063850e+01 3.975407198366903011e-03 2.478079397486014808e-04 4.773052070008030256e-04 9.841000000000000000e+03
8.478307522909847194e+01 3.711129985872116659e-03 8.600316125104041649e-05 3.156884656474880199e-04 1.019100000000000000e+04
8.687780839616016237e+01 3.551131232494481472e-03 1.672666048824790193e-04 3.958518542677039545e-04 1.089700000000000000e+04
8.897524569656535220e+01 3.363925565474944028e-03 3.817204423182755371e-04 6.434834770727033146e-04 1.130100000000000000e+04
9.108077810470518898e+01 3.157746060594582207e-03 2.663712165280578549e-04 4.593737439994066869e-04 1.202500000000000000e+04
9.318432266948052245e+01 2.954066238504310903e-03 8.437382137888759437e-05 4.901437865134903628e-04 1.242300000000000000e+04
9.527887641048309320e+01 2.767136212559273903e-03 2.042847469964285511e-04 4.824341191040031453e-04 1.302100000000000000e+04
9.736254237981037818e+01 2.663882299572570972e-03 1.997241684422590836e-04 5.974028180107903135e-04 1.340500000000000000e+04
9.944832814799407572e+01 2.492782335903343145e-03 1.825533799914582332e-04 4.281811049690489954e-04 1.424700000000000000e+04
1.015460879802399035e+02 2.386831264497881345e-03 1.000213550701442090e-04 3.393300262106828673e-04 1.471300000000000000e+04
1.036426375667732316e+02 2.216299002470440219e-03 8.145197361698223255e-05 8.523109333936222437e-05 1.548900000000000000e+04
1.057389390539465950e+02 2.078197533324746722e-03 5.886540061120538889e-05 3.271610335865094083e-04 1.591300000000000000e+04
1.078395855981474227e+02 1.973892676867968453e-03 6.101753101886821587e-05 2.429632032651880315e-04 1.687900000000000000e+04
1.099389405850131709e+02 1.846260523367578401e-03 3.032157490325299059e-05 2.464264942927775546e-04 1.719300000000000000e+04
1.120392143152385387e+02 1.727609977162812647e-03 5.980530775353413081e-05 1.183776487168769644e-04 1.815700000000000000e+04
1.141233458569757744e+02 1.672976747358418705e-03 9.005729823286109069e-05 2.882846712766525162e-04 1.833900000000000000e+04
1.162159397555423084e+02 1.564855426251022738e-03 1.352060307435680301e-04 2.760123397903955947e-04 1.957300000000000000e+04
