2.966547074898984615e+00 2.837518810745501607e+00 7.506464671059806526e-02 -2.031803765057312638e+00 1.300000000000000000e+01
5.026374055021858744e+00 1.774818377348980292e+00 4.693264777074858118e-01 -4.082015335626040797e-02 3.300000000000000000e+01
7.149300621522788113e+00 1.406342944813693707e+00 4.499593548231865586e-04 -2.931667772450343712e-01 7.900000000000000000e+01
9.278869254964254409e+00 1.266632001057933277e+00 -1.635064541553096495e-01 9.804212493424815933e-02 1.170000000000000000e+02
1.145033261934470126e+01 1.046917164431857783e+00 -1.445492048364721005e-01 2.080174353175884838e-01 2.050000000000000000e+02
1.349295587141915043e+01 9.660228169806805987e-01 -1.884195188421597666e-01 2.366848005300267455e-01 2.350000000000000000e+02
1.558905561191892986e+01 8.728265922944853372e-01 -3.730824676050577965e-02 -3.529667262343547107e-02 3.690000000000000000e+02
1.769408367255316961e+01 7.703970108918800630e-01 -6.460470354116958080e-02 -7.061439054955663541e-02 4.330000000000000000e+02
1.981787480313529670e+01 6.278684085727495034e-01 -5.215484828803278877e-02 -1.644544268378740279e-02 5.850000000000000000e+02
2.192074938196263645e+01 5.713098834651824109e-01 -3.717024522561485772e-02 -1.265849244533355511e-01 6.790000000000000000e+02
2.398877635566245203e+01 5.119219410517179547e-01 -2.659400696582356165e-03 -7.885688201374133066e-02 8.130000000000000000e+02
2.609286971896115759e+01 4.615382308058014194e-01 -3.018782978635631276e-02 -3.395666199583277645e-02 9.850000000000000000e+02
2.823466315278179550e+01 4.390244946636632783e-01 -1.148644280778020723e-03 1.835416237717711271e-02 1.183000000000000000e+03
3.032284873509123102e+01 4.065263861834972348e-01 8.293085565930153821e-03 2.285530663504925161e-02 1.269000000000000000e+03
3.240263258943403457e+01 3.489734728559035770e-01 2.722969611353178929e-02 -6.475704577171571483e-03 1.537000000000000000e+03
3.449210129864554375e+01 3.209625233152805790e-01 1.598508767580565995e-02 -7.665353547390148584e-03 1.653000000000000000e+03
3.658588147515196454e+01 2.940089711131675942e-01 1.727331608798912026e-03 -2.440956305433444364e-03 1.963000000000000000e+03
3.868476949266977272e+01 2.729347206405868254e-01 8.407324577308182903e-03 2.626567904071122270e-02 2.121000000000000000e+03
4.078898888458283523e+01 2.514998287353295559e-01 6.774371936804159805e-03 2.794343611003437949e-02 2.413000000000000000e+03
4.289390876967645738e+01 2.325946043463910096e-01 5.641780498613557446e-03 1.810792716096953220e-02 2.635000000000000000e+03
4.498336005546935468e+01 2.167919635533630818e-01 2.157663609694605161e-02 1.517376697122783946e-02 2.877000000000000000e+03
4.706498529473824988e+01 1.973888437287952824e-01 2.164061322776383162e-02 1.610016956375020548e-05 3.169000000000000000e+03
4.917111919158227096e+01 1.846357658373313226e-01 1.610061873843041461e-02 -9.697303662121137485e-05 3.507000000000000000e+03
5.126216914174227668e+01 1.752672350843279270e-01 -2.680858563507901304e-03 -4.060100500593092666e-03 3.685000000000000000e+03
5.335525146837034072e+01 1.652732794002062799e-01 6.898289109211912240e-03 8.037944752379087843e-03 4.165000000000000000e+03
5.546637228956934251e+01 1.571017201645049377e-01 6.271532730784967931e-03 5.042773168397057977e-03 4.377000000000000000e+03
5.757318819254808773e+01 1.470025921291767679e-01 1.227290162564224386e-02 -6.169198948925236001e-03 4.855000000000000000e+03
5.965884044590281121e+01 1.356512907847345906e-01 1.315345049032290783e-02 7.114971979936316436e-03 4.929000000000000000e+03
6.174512302159506305e+01 1.285243648641732905e-01 1.135915259396386157e-02 5.653980408766340511e-04 5.581000000000000000e+03
6.382689291137189969e+01 1.218810041363701802e-01 2.613759624441160025e-03 1.344084268171667111e-03 5.679000000000000000e+03
6.592966228838450604e+01 1.160573091130054357e-01 4.124362227812161837e-03 6.725351141561235029e-04 6.385000000000000000e+03
6.803125784825746791e+01 1.079412603173424690e-01 6.678220851865365910e-03 6.612238199319272342e-03 6.553000000000000000e+03
7.013131008699485847e+01 1.039430017782711629e-01 6.953476871939469513e-03 4.032959748755947892e-03 7.125000000000000000e+03
7.223032366074338029e+01 9.766529084045993958e-02 1.137992707423215490e-02 2.557171151460882474e-03 7.447000000000000000e+03
7.432334270720505742e+01 9.151120110483602910e-02 1.103499364269240265e-02 3.301172636505411099e-03 7.929000000000000000e+03
7.642066756954473306e+01 8.800534788480796067e-02 8.569904521559187915e-03 -5.981430337008696594e-04 8.353000000000000000e+03
7.850471694556040347e+01 8.499789364334750519e-02 6.022352589050155788e-03 1.598816660057829006e-03 8.775000000000000000e+03
8.059701946059529121e+01 7.982952124675966876e-02 7.871343624645315770e-03 4.170624128682482584e-03 9.313000000000000000e+03
8.269521798132063850e+01 7.710944573181351125e-02 9.131559641225011487e-03 1.996605022250963046e-03 9.841000000000000000e+03
8.478307522909847194e+01 7.318171436541741348e-02 1.031606714928333043e-02 8.958385347596226891e-04 1.019100000000000000e+04
8.687780839616016237e+01 6.958599952987268300e-02 1.039786483198051892e-02 8.548358943439125909e-04 1.089700000000000000e+04
8.897524569656535220e+01 6.600056946408361380e-02 9.549720963079497485e-03 3.584105545351449953e-03 1.130100000000000000e+04
9.108077810470518898e+01 6.452148072020469360e-02 7.448396897065454395e-03 3.139498352096728191e-03 1.202500000000000000e+04
9.318432266948052245e+01 6.114389634625325837e-02 6.385476060454379522e-03 3.288055118404529468e-03 1.242300000000000000e+04
9.527887641048309320e+01 5.841990202008759403e-02 8.165418523928907879e-03 1.812426356351688620e-03 1.302100000000000000e+04
9.736254237981037818e+01 5.581409624409865156e-02 8.466349497187289352e-03 2.666527423024283704e-03 1.340500000000000000e+04
9.944832814799407572e+01 5.354578046329982327e-02 8.851940529626635065e-03 2.819385775147778203e-03 1.424700000000000000e+04
1.015460879802399035e+02 5.195816637201707694e-02 7.952941819748584815e-03 2.711450587863345474e-03 1.471300000000000000e+04
1.036426375667732316e+02 4.978064588846015798e-02 6.597445438354459894e-03 2.793633636315454982e-03 1.548900000000000000e+04
1.057389390539465950e+02 4.781040310276372940e-02 7.166238832167305672e-03 2.055060729733858456e-03 1.591300000000000000e+04
1.078395855981474227e+02 4.566370702546595356e-02 6.960693577576704781e-03 1.424728472982662690e-03 1.687900000000000000e+04
1.099389405850131709e+02 4.369992308392040697e-02 7.396623010359165522e-03 1.763748503968990983e-03 1.719300000000000000e+04
1.120392143152385387e+02 4.236772542646365103e-02 7.519739772169057972e-03 2.712390712845163718e-04 1.815700000000000000e+04
1.141233458569757744e+02 4.103469133334464169e-02 6.472859724548298173e-03 3.530100826721685459e-03 1.833900000000000000e+04
1.162159397555423084e+02 3.918138510619356002e-02 6.137603823457587864e-03 3.045362882408114268e-03 1.957300000000000000e+04
1.183137204803772420e+02 3.813741914608882039e-02 6.243265015123591194e-03 -3.476790397435398287e-04 1.994100000000000000e+04
1.203972311807013256e+02 3.636411834482426719e-02 5.433924200691305287e-03 2.901641359791780946e-03 2.062900000000000000e+04
1.224922363187857286e+02 3.462148948374688118e-02 5.652915050866912788e-03 5.392382994052468412e-04 2.165500000000000000e+04
1.245882598425863534e+02 3.361271033368269656e-02 6.347005702004052292e-03 2.020607670739428194e-03 2.211300000000000000e+04
1.266884677158377315e+02 3.253862394233461575e-02 5.145100541597231146e-03 9.675316533549356817e-04 2.318500000000000000e+04
1.287846620419940962e+02 3.146311024593219374e-02 5.361048150558665563e-03 2.109622426088165852e-03 2.366700000000000000e+04
1.308713393788149801e+02 3.016770597537121734e-02 4.645802732533250295e-03 1.882212927816081637e-03 2.438500000000000000e+04
1.329754833440644575e+02 2.930978812943065351e-02 4.361678544429146639e-03 1.278294562961840037e-03 2.574900000000000000e+04
1.350691081525609434e+02 2.818320456094717402e-02 4.786930564366104202e-03 -2.312947841251586009e-04 2.567500000000000000e+04
1.371638825856825576e+02 2.693772001275705763e-02 5.048732774645232728e-03 6.612110091747463395e-04 2.740900000000000000e+04
1.392604757372163533e+02 2.645694664733624912e-02 4.739258559320206135e-03 9.805751430367755893e-04 2.740500000000000000e+04
1.413466882908376760e+02 2.552053919637727042e-02 4.479482412404382254e-03 1.096552142852275568e-03 2.871700000000000000e+04
1.434475230090064031e+02 2.469836185789655442e-02 4.371271575434335956e-03 1.160038669652035384e-03 2.959500000000000000e+04
1.455452853418541679e+02 2.373866987959331182e-02 4.261985385076966226e-03 9.101361426164178902e-04 3.030100000000000000e+04
1.476332061073587738e+02 2.285341912852441662e-02 4.148540233865939675e-03 5.150347460873646753e-04 3.110100000000000000e+04
1.497211472843286231e+02 2.216793540546302746e-02 3.956119453613521006e-03 1.205697233829924844e-05 3.202300000000000000e+04
1.518138048751577287e+02 2.139540626643840829e-02 3.855544746660179677e-03 1.243765991664245269e-03 3.297700000000000000e+04
1.539211490100352648e+02 2.087855502441890096e-02 3.654230070493670861e-03 9.663643801848093538e-04 3.444900000000000000e+04
