2.966547074898984615e+00 2.777451076960922638e+00 4.104231280559495626e-02 -1.935047521586223285e+00 1.300000000000000000e+01
5.026374055021858744e+00 1.737963719378887051e+00 4.535027049008782951e-01 -1.162929527077266210e-03 3.300000000000000000e+01
7.149300621522788113e+00 1.330530074045298994e+00 1.943976782295927944e-03 -2.725336222883474879e-01 7.900000000000000000e+01
9.278869254964254409e+00 1.178245878542607539e+00 -1.309412597251994881e-01 9.705676655479140991e-02 1.170000000000000000e+02
1.145033261934470126e+01 9.586502486874491913e-01 -1.184065536998979984e-01 2.211478042383518139e-01 2.050000000000000000e+02
1.349295587141915043e+01 8.670658590744548810e-01 -1.540521224343777973e-01 2.543139139398573056e-01 2.350000000000000000e+02
1.558905561191892986e+01 7.817396504130513790e-01 -4.804162474387639603e-02 -2.365418068779747904e-02 3.690000000000000000e+02
1.769408367255316961e+01 7.077335470344514601e-01 -6.733553746314592525e-02 -5.295495167133679876e-02 4.330000000000000000e+02
1.981787480313529670e+01 5.712903810735239230e-01 -4.183414273070607675e-02 -1.093433970143483334e-02 5.850000000000000000e+02
2.192074938196263645e+01 5.210536543038523094e-01 -3.957803336436152564e-02 -1.138549839271527087e-01 6.790000000000000000e+02
2.398877635566245203e+01 4.638250583214615363e-01 -3.244160980470839773e-03 -9.353555462470404536e-02 8.130000000000000000e+02
2.609286971896115759e+01 4.061610540892376942e-01 -3.651410143938774860e-02 -1.954844707292975256e-02 9.850000000000000000e+02
2.823466315278179550e+01 3.828805178879033377e-01 -1.446366811253979243e-02 3.746961547232741108e-02 1.183000000000000000e+03
3.032284873509123102e+01 3.602762767921395270e-01 -1.153581201176264066e-02 4.376215178183859994e-02 1.269000000000000000e+03
3.240263258943403457e+01 3.103277632817206255e-01 1.045202818924017597e-02 9.381281305006537383e-03 1.537000000000000000e+03
3.449210129864554375e+01 2.813380278187014860e-01 1.477897924106680132e-02 4.898250918016740577e-04 1.653000000000000000e+03
3.658588147515196454e+01 2.561630444869335554e-01 7.991777480901941788e-03 -8.562809309869001337e-03 1.963000000000000000e+03
3.868476949266977272e+01 2.377562696082720084e-01 1.188092421153140975e-02 2.234600681733683609e-03 2.121000000000000000e+03
4.078898888458283523e+01 2.174891375437522367e-01 6.794927863143247065e-03 1.327000225094818707e-02 2.413000000000000000e+03
4.289390876967645738e+01 2.039626348218430696e-01 4.629338367693977899e-03 1.126312111249198888e-02 2.635000000000000000e+03
4.498336005546935468e+01 1.912510254419383937e-01 1.438049334980359174e-02 7.370706793398280540e-03 2.877000000000000000e+03
4.706498529473824988e+01 1.735454783225944264e-01 1.805661168850987777e-02 9.550549744661990248e-04 3.169000000000000000e+03
4.917111919158227096e+01 1.602771071960574500e-01 1.372228111090412379e-02 -5.579641036052252097e-03 3.507000000000000000e+03
5.126216914174227668e+01 1.506231423211265852e-01 -1.318331459119415289e-03 -9.313522991577666624e-03 3.685000000000000000e+03
5.335525146837034072e+01 1.411731227967614744e-01 8.638585029235730213e-04 4.402513304907138859e-03 4.165000000000000000e+03
5.546637228956934251e+01 1.330439749036443076e-01 -1.800748919923897060e-03 5.339799212845213784e-03 4.377000000000000000e+03
5.757318819254808773e+01 1.276281561630633332e-01 1.245597792764962597e-03 -2.827984575981214079e-03 4.855000000000000000e+03
5.965884044590281121e+01 1.200187307858461699e-01 1.147275805590642706e-03 5.984885513481828789e-03 4.929000000000000000e+03
6.174512302159506305e+01 1.100915834571014884e-01 7.162606546807130138e-03 1.683318198315281134e-03 5.581000000000000000e+03
6.382689291137189969e+01 1.042578073354698542e-01 1.861361387954390796e-03 1.780117413742651365e-03 5.679000000000000000e+03
6.592966228838450604e+01 1.010138938319188467e-01 4.591959560915494882e-04 -3.227768246917465424e-03 6.385000000000000000e+03
6.803125784825746791e+01 9.403203043857276400e-02 2.120354499365704679e-03 4.838963857659049628e-03 6.553000000000000000e+03
7.013131008699485847e+01 9.022830702039896789e-02 1.748637341367105308e-03 7.186094296021292190e-03 7.125000000000000000e+03
7.223032366074338029e+01 8.560413226726643066e-02 5.788511735597932917e-03 2.369238738631095163e-03 7.447000000000000000e+03
7.432334270720505742e+01 7.960927997384309451e-02 8.780434650360675192e-03 1.528140193798398000e-03 7.929000000000000000e+03
7.642066756954473306e+01 7.569418391704267612e-02 8.022693376070049245e-03 3.144698944609094745e-04 8.353000000000000000e+03
7.850471694556040347e+01 7.237802867346300462e-02 4.946908319069305560e-03 2.537663814350398211e-03 8.775000000000000000e+03
8.059701946059529121e+01 6.810705786044154997e-02 5.188053576111547986e-03 2.651170568223134780e-03 9.313000000000000000e+03
8.269521798132063850e+01 6.534460530439367698e-02 4.097725659045610598e-03 1.912625321284500135e-03 9.841000000000000000e+03
8.478307522909847194e+01 6.159802010136063155e-02 5.389296488979590342e-03 2.551574934697468326e-03 1.019100000000000000e+04
8.687780839616016237e+01 5.835739386008090279e-02 6.647668451692833984e-03 1.110287179903746146e-03 1.089700000000000000e+04
8.897524569656535220e+01 5.461741983831451541e-02 7.060423124230638496e-03 3.276710938537126007e-03 1.130100000000000000e+04
9.108077810470518898e+01 5.239295453561699373e-02 6.636651861489884126e-03 2.253784139465604859e-03 1.202500000000000000e+04
9.318432266948052245e+01 4.981754483301475966e-02 5.841698382613775067e-03 5.303738329551118931e-04 1.242300000000000000e+04
9.527887641048309320e+01 4.806833651601113283e-02 5.818628126523151499e-03 -5.825221681316500181e-04 1.302100000000000000e+04
9.736254237981037818e+01 4.540568772221117294e-02 6.193949906778135894e-03 1.866716721722194413e-03 1.340500000000000000e+04
9.944832814799407572e+01 4.349015829762390567e-02 6.458322259445262864e-03 9.093319629579170579e-04 1.424700000000000000e+04
1.015460879802399035e+02 4.178235113885416657e-02 7.026133806857313112e-03 2.712404488109392171e-04 1.471300000000000000e+04
1.036426375667732316e+02 3.971096635997625052e-02 6.513962249709020699e-03 9.761242378897124665e-04 1.548900000000000000e+04
1.057389390539465950e+02 3.784064221238922499e-02 5.817986341102708396e-03 2.587242228451574512e-03 1.591300000000000000e+04
1.078395855981474227e+02 3.659556872837670810e-02 4.968149964628792471e-03 1.082453775058155390e-03 1.687900000000000000e+04
1.099389405850131709e+02 3.463991580339727261e-02 4.696508949173256765e-03 1.844006222089719692e-03 1.719300000000000000e+04
1.120392143152385387e+02 3.320757406194666667e-02 4.936341046520923738e-03 9.106204472324485634e-04 1.815700000000000000e+04
1.141233458569757744e+02 3.188227451450732081e-02 5.052143601401741166e-03 1.082599768413811808e-03 1.833900000000000000e+04
1.162159397555423084e+02 3.056328079868520994e-02 4.813933082621667595e-03 1.273894487996379008e-03 1.957300000000000000e+04
1.183137204803772420e+02 2.927350434212494176e-02 5.391343901923508798e-03 5.151891786502623251e-04 1.994100000000000000e+04
1.203972311807013256e+02 2.825421665162574161e-02 4.274473741102791102e-03 1.772808440997013278e-03 2.062900000000000000e+04
1.224922363187857286e+02 2.722582510405607489e-02 3.951834953416679362e-03 2.746084972410352363e-05 2.165500000000000000e+04
1.245882598425863534e+02 2.589743211714707824e-02 4.252906906061213778e-03 1.168703447917543653e-03 2.211300000000000000e+04
1.266884677158377315e+02 2.466573615681148454e-02 4.039613811721406295e-03 7.076750235184570961e-04 2.318500000000000000e+04
1.287846620419940962e+02 2.398340570339282246e-02 4.485585974557140115e-03 6.095500170404518844e-04 2.366700000000000000e+04
1.308713393788149801e+02 2.296021416596800632e-02 4.306574366264618973e-03 1.391389883168054134e-03 2.438500000000000000e+04
1.329754833440644575e+02 2.199999469364642690e-02 3.826557234315430735e-03 2.029841321592712640e-03 2.574900000000000000e+04
1.350691081525609434e+02 2.141306330701170380e-02 3.477032685288713489e-03 1.008632935836812098e-03 2.567500000000000000e+04
1.371638825856825576e+02 2.039074053525606264e-02 3.208822647831230130e-03 1.352172750154346636e-03 2.740900000000000000e+04
1.392604757372163533e+02 1.956304472425380789e-02 3.488153269039588264e-03 1.080557596847200354e-03 2.740500000000000000e+04
1.413466882908376760e+02 1.887931115244536814e-02 3.384117392890952265e-03 6.692222442968653135e-04 2.871700000000000000e+04
1.434475230090064031e+02 1.822084571858553770e-02 3.368470670166398215e-03 8.042348286592911673e-04 2.959500000000000000e+04
1.455452853418541679e+02 1.750295915318903286e-02 3.433430662694888016e-03 1.299551184395628892e-03 3.030100000000000000e+04
1.476332061073587738e+02 1.679842525303391898e-02 3.111709659092931103e-03 1.008502599708132642e-03 3.110100000000000000e+04
1.497211472843286231e+02 1.625159673419001791e-02 3.001645539255880669e-03 4.575818791083030080e-04 3.202300000000000000e+04
1.518138048751577287e+02 1.555857137093157906e-02 2.970336832288139085e-03 5.437667751989730446e-04 3.297700000000000000e+04
1.539211490100352648e+02 1.487553257987123297e-02 2.844075289734799682e-03 8.076794949303054555e-04 3.444900000000000000e+04
1.560214747341236716e+02 1.439066854051105314e-02 2.946987616154039119e-03 5.890459447810493564e-04 3.454900000000000000e+04
1.581161747588121784e+02 1.388744773074588809e-02 2.819867696896955715e-03 5.761857354225443685e-04 3.611100000000000000e+04
1.602118712271799836e+02 1.340720411668174829e-02 2.664856694545578338e-03 1.285201645907175106e-03 3.654100000000000000e+04
1.623006419462898862e+02 1.291774975839309232e-02 2.536663377105429548e-03 1.009318664784883976e-03 3.771700000000000000e+04
1.643899033199985240e+02 1.246073087078768127e-02 2.433199011867708678e-03 6.001927093290636284e-04 3.861900000000000000e+04
1.664835582381511756e+02 1.198353673897846125e-02 2.361006491496193266e-03 6.422370819289348115e-04 3.966100000000000000e+04
1.685719683778473552e+02 1.150372159341887801e-02 2.398740942949984054e-03 6.416013085298496706e-04 4.054500000000000000e+04
1.706641332089364766e+02 1.109664669054422938e-02 2.388212728150738290e-03 8.606207325598103216e-04 4.181500000000000000e+04
1.727708699256135390e+02 1.078199731804647260e-02 2.220760139883034851e-03 6.601328629423631978e-04 4.312500000000000000e+04
1.748696546009699659e+02 1.036004385432715003e-02 2.126550725209677955e-03 8.709602205585369791e-04 4.368100000000000000e+04
1.769585769494445344e+02 9.959060836462536870e-03 2.000582565794974989e-03 7.008944666209887845e-04 4.462900000000000000e+04
1.790524509315575301e+02 9.664569407898707457e-03 1.838475002778355676e-03 5.076857205945158220e-04 4.622700000000000000e+04
1.811526521261263554e+02 9.181301682099603581e-03 1.787214853393593065e-03 5.968510209281237310e-04 4.690900000000000000e+04
1.832476884130738881e+02 8.926859240331425430e-03 1.804730113714266568e-03 5.064224418409344697e-04 4.823700000000000000e+04
1.853312475833926101e+02 8.655907802517581046e-03 1.716724653214078515e-03 7.745520323402388515e-04 4.858300000000000000e+04
1.874284892203218931e+02 8.362827405887889032e-03 1.654769921174180066e-03 6.891884492348761618e-04 5.099700000000000000e+04
1.895337179075755216e+02 8.076754027599710936e-03 1.569732547503512911e-03 6.754792745465029247e-04 5.139700000000000000e+04
1.916268196474026126e+02 7.792130506263991209e-03 1.376814203514996164e-03 5.649261341917689080e-04 5.248900000000000000e+04
1.937183403446852878e+02 7.549106895231754051e-03 1.434305175302888827e-03 4.250627731552834247e-04 5.378700000000000000e+04
1.958131498886989164e+02 7.187078799384353373e-03 1.376367539894038632e-03 5.028649317660173175e-04 5.491300000000000000e+04
1.979058740098966211e+02 7.024848604977192677e-03 1.292060462126440020e-03 5.070542281340111946e-04 5.597700000000000000e+04
1.999990651597893816e+02 6.833512385992836571e-03 1.241853700866184544e-03 5.836092080925810513e-04 5.741500000000000000e+04
2.020893038374759101e+02 6.567541676046464126e-03 1.173941206404747637e-03 6.084206466511052000e-04 5.810500000000000000e+04
